tozeret_cd,degem_cd
588,292
751,169
590,101
961,44
237,30
778,407
778,407
676,997
739,123
739,123
739,123
739,123
676,1048
739,123
739,123
739,123
739,123
739,123
739,123
739,123
739,123
676,938
676,1027
237,30
237,30
739,123
739,123
778,407
739,118
676,988
676,988
817,104
817,108
817,86
739,118
496,94
739,117
739,114
739,118
739,117
496,72
496,98
496,92
739,118
817,108
496,44
403,18
739,126
676,1003
739,127
739,117
817,104
739,118
739,126
739,126
739,126
676,988
739,126
237,30
778,407
237,30
237,30
237,30
237,30
739,123
496,41
778,407
496,41
496,41
650,427
650,413
253,78
650,419
650,424
650,429
650,424
253,76
650,413
253,76
650,427
416,235
650,424
885,537
481,188
885,537
650,424
845,53
650,424
845,53
885,537
885,519
845,38
845,49
885,537
885,537
885,537
650,433
650,424
845,53
650,427
481,159
845,49
650,447
845,49
481,162
650,415
885,558
650,427
481,202
416,259
416,259
416,259
650,427
416,259
416,259
481,158
650,433
650,424
650,422
650,393
650,424
481,203
481,157
650,424
650,424
650,424
650,427
650,424
650,433
650,422
650,424
650,427
481,189
650,424
751,289
751,283
885,456
885,495
885,504
751,287
973,119
751,287
885,456
973,121
973,121
973,114
885,457
751,227
416,205
751,289
751,287
973,118
885,455
885,466
751,290
885,495
751,287
416,214
885,507
885,443
973,121
885,490
973,119
973,118
416,203
885,506
885,505
885,490
973,119
885,463
973,114
885,456
751,228
885,495
885,479
751,228
885,479
973,116
885,479
885,479
885,479
885,479
712,24
751,287
751,294
885,502
416,215
973,114
885,508
885,493
885,504
885,463
885,466
751,287
751,228
751,228
416,203
416,199
416,199
650,424
481,159
650,424
650,424
650,424
650,424
650,424
650,427
650,445
650,445
650,445
650,445
885,558
481,179
481,162
253,75
253,75
253,78
885,519
885,558
253,76
253,76
253,78
885,519
253,78
253,65
416,259
416,259
416,259
416,259
885,508
885,508
845,53
416,259
416,259
416,259
416,259
416,259
885,550
845,49
941,597
416,255
481,158
416,259
481,202
481,188
481,179
481,32
253,76
941,586
941,586
941,583
253,76
253,76
253,76
416,255
885,520
885,513
593,1386
593,1386
885,507
481,185
941,564
253,78
481,202
885,493
650,354
650,354
650,354
650,347
650,354
650,373
650,354
650,336
650,354
650,354
650,354
650,353
650,348
650,378
650,336
650,378
650,354
650,378
650,378
650,368
650,354
650,354
650,335
416,224
650,335
416,224
650,335
650,335
650,335
650,335
650,335
650,334
650,334
650,348
650,358
650,347
650,358
650,354
650,353
650,357
650,347
650,378
885,493
885,493
885,493
885,493
885,493
885,479
885,479
885,479
885,479
885,479
885,479
885,479
885,398
885,479
416,180
416,190
885,402
416,179
416,190
712,18
885,402
885,398
885,398
885,398
885,398
885,398
885,398
885,398
885,398
885,398
416,192
885,434
305,3
885,398
885,398
885,398
885,438
885,438
885,408
885,505
885,412
305,3
885,398
885,506
416,190
416,224
885,506
416,216
885,398
885,398
885,506
885,506
885,506
885,506
885,506
885,506
885,396
416,203
885,418
416,188
416,190
885,426
416,197
885,398
416,197
416,197
416,197
416,197
416,197
416,197
416,197
416,197
885,398
885,506
305,3
305,3
885,408
416,190
416,199
416,192
416,192
885,430
885,398
416,197
885,434
416,180
885,479
676,618
676,615
676,633
885,507
676,633
676,633
885,507
676,679
676,617
676,625
423,20
416,210
676,554
885,507
676,414
676,484
724,274
676,617
885,507
676,669
724,316
885,463
885,507
676,484
990,83
885,505
724,316
676,623
676,455
704,26
676,409
778,252
676,709
885,507
676,695
676,618
676,488
676,483
676,667
676,674
727,47
885,479
778,276
990,84
676,488
676,414
727,48
727,48
416,213
676,714
885,507
885,495
676,674
676,679
676,478
885,495
712,22
676,623
724,316
676,409
778,253
715,89
724,273
676,666
676,625
496,41
496,41
676,1027
676,1044
516,12
496,82
676,988
739,118
739,117
739,155
817,104
739,155
739,83
739,118
811,21
811,21
778,432
817,108
778,407
403,18
739,118
739,126
778,407
811,18
739,117
496,43
817,104
496,41
739,114
739,118
496,37
739,155
817,87
739,155
739,117
739,108
21,148
676,988
496,43
403,18
423,38
739,118
739,137
739,136
739,125
817,62
496,41
739,155
496,98
739,138
739,155
739,85
739,85
237,28
739,85
496,41
496,41
676,1027
496,41
778,407
496,41
739,83
676,983
739,83
237,28
237,30
739,118
739,123
739,123
237,30
237,30
739,123
739,123
739,83
739,109
496,94
496,98
676,1019
739,83
739,83
496,94
817,108
817,104
739,118
676,1027
739,117
817,104
817,87
676,1027
811,15
676,1027
676,1027
496,98
496,72
817,104
676,988
496,41
496,41
237,30
739,123
778,428
676,1027
496,41
496,41
817,61
778,407
496,41
739,138
778,407
237,28
739,117
778,407
676,1044
496,41
496,41
237,30
237,30
778,407
496,72
739,152
496,82
496,94
496,94
739,134
739,134
739,142
496,72
739,118
739,142
739,117
885,357
416,180
416,180
416,197
416,197
416,205
885,506
885,398
416,187
885,508
885,506
885,506
885,506
885,506
885,479
885,479
885,479
885,479
885,479
885,479
885,479
416,190
885,398
416,188
416,197
712,17
416,197
416,188
885,513
885,440
416,202
712,17
885,398
885,398
885,398
885,398
885,398
885,398
885,398
885,398
885,438
885,502
885,398
416,192
416,197
416,197
416,190
885,438
885,438
885,438
416,197
885,452
885,479
885,398
885,398
885,438
416,203
416,197
416,205
885,398
885,398
885,432
885,409
885,409
885,398
712,17
416,197
885,438
416,197
885,398
885,398
885,398
885,452
885,5
416,192
416,222
885,398
885,438
885,438
885,438
885,493
885,438
885,438
885,506
885,438
416,223
885,438
885,438
885,438
885,438
305,1
305,1
416,146
885,398
416,203
885,438
885,438
885,452
885,438
885,438
885,438
885,438
885,408
416,197
885,452
416,197
416,224
885,429
885,429
885,452
885,452
885,452
416,225
416,192
885,438
885,438
885,438
885,426
885,452
416,180
885,479
416,192
416,192
416,192
416,197
416,189
416,180
416,192
416,197
416,197
676,618
676,669
676,655
676,629
676,656
676,656
676,678
676,678
676,704
676,714
676,669
676,625
676,706
143,1917
727,36
724,338
724,316
724,296
676,673
724,317
301,48
268,56
676,669
676,625
676,617
676,623
676,615
676,617
676,617
676,684
676,664
676,669
676,622
778,253
715,78
724,317
676,409
990,67
990,90
697,23
990,124
268,57
676,678
676,679
676,478
676,416
1417,39
1417,39
778,253
1417,39
1417,39
1417,29
724,705
19,658
1417,39
1417,39
1417,39
1417,19
676,409
676,457
1417,40
676,714
1417,39
676,618
1417,1
416,199
416,199
416,199
751,289
885,479
885,479
885,479
973,114
973,110
973,110
973,119
973,119
885,463
885,456
751,222
751,222
751,222
751,222
751,222
885,463
751,228
885,489
973,119
885,502
973,118
885,508
885,508
885,455
751,287
751,287
416,205
885,502
885,493
885,466
751,287
885,507
416,204
885,479
885,479
751,287
885,479
885,479
885,479
885,479
751,287
751,287
885,479
751,287
885,479
885,479
885,479
751,287
885,479
751,287
885,479
885,479
751,288
885,479
885,479
885,479
973,114
885,479
973,114
885,479
885,479
416,197
416,180
885,479
885,438
885,452
885,452
416,224
416,154
416,224
885,479
885,438
416,205
712,12
885,438
416,222
416,222
416,222
416,197
416,197
416,187
416,187
416,187
416,180
885,452
416,222
885,430
885,438
885,402
885,479
885,429
416,192
416,197
885,506
885,438
885,438
885,398
885,398
885,398
885,398
885,5
885,479
416,197
885,479
305,1
885,396
885,452
885,452
885,452
885,452
885,452
885,402
885,514
885,406
885,406
885,398
885,438
885,452
885,452
885,408
416,197
885,438
885,398
885,452
885,418
885,438
676,657
676,625
1417,39
1417,39
1417,40
676,678
1417,40
1417,39
676,483
1417,29
1417,29
1417,29
1417,30
676,488
1417,30
676,617
1417,40
676,618
1417,39
676,678
1417,39
676,678
1417,40
1417,39
1417,39
885,508
1417,39
1417,39
885,479
1417,39
885,479
1417,39
1417,29
885,479
1417,29
676,622
1417,30
1417,29
676,488
724,678
778,277
1417,39
1417,40
1417,39
1417,39
1417,39
1417,39
1417,40
1417,39
676,618
885,495
1417,39
676,618
676,618
885,507
1417,39
1417,39
416,210
1417,39
885,507
1417,39
1417,29
1417,29
676,615
1417,30
739,114
739,137
739,127
739,134
496,94
496,94
496,94
496,94
817,104
778,407
496,41
496,41
739,127
496,41
739,118
676,1047
496,41
739,155
237,28
830,631
811,21
739,155
739,154
739,135
739,135
739,134
778,406
739,152
676,1003
739,117
739,118
739,154
496,98
817,61
676,1027
739,154
283,60
739,117
283,60
817,104
739,117
817,104
739,155
811,24
778,428
739,118
739,155
496,98
496,98
817,104
739,155
811,24
739,85
496,94
496,41
676,1008
739,118
739,127
739,118
496,82
283,55
496,82
811,24
496,41
496,41
962,33
885,479
973,114
885,479
885,479
885,479
885,479
885,479
885,479
751,287
751,294
885,490
973,114
885,490
885,490
885,490
885,490
751,289
885,490
885,490
751,294
751,287
885,490
885,490
751,287
751,287
885,490
885,490
885,490
973,119
885,490
973,121
973,123
885,490
973,123
973,123
885,490
973,122
885,463
973,124
751,289
973,119
885,490
973,118
885,490
885,466
885,490
973,121
885,506
973,119
885,506
973,122
885,508
973,121
751,295
973,122
973,122
973,121
885,456
885,504
885,495
416,210
885,495
885,466
751,294
885,463
885,502
973,118
885,508
973,118
973,122
712,17
751,287
751,287
751,287
885,466
885,463
885,502
751,287
885,508
751,287
885,479
751,287
751,287
885,466
885,490
973,124
885,443
416,216
973,124
751,253
885,490
885,490
751,228
885,490
885,479
751,288
885,479
885,479
885,479
885,479
973,118
751,228
973,121
885,479
885,479
885,479
885,479
973,122
885,479
885,479
973,119
885,479
751,288
885,479
712,23
751,262
751,262
751,287
885,490
885,463
751,287
416,214
973,118
973,118
885,479
973,118
885,479
973,119
885,479
496,41
676,1027
496,41
727,83
496,41
990,183
496,41
739,126
739,126
990,178
739,126
739,126
676,1046
739,126
739,126
739,154
727,87
739,126
739,126
817,104
496,94
817,87
739,117
724,437
739,154
739,117
237,28
739,142
811,21
817,61
739,117
739,155
739,155
496,41
496,41
496,41
739,117
496,41
496,41
496,41
496,41
496,41
496,41
739,155
739,127
739,118
739,136
739,117
237,28
739,138
739,85
739,127
496,92
496,98
817,104
496,94
739,155
496,94
739,85
739,117
739,155
817,62
676,988
496,82
739,155
885,479
885,466
885,466
885,443
751,295
885,443
973,124
885,495
751,294
885,479
416,213
840,34
885,479
840,34
885,479
885,479
973,122
973,122
885,479
973,122
751,287
751,287
885,502
751,287
885,502
885,508
751,290
885,479
885,479
885,479
885,479
751,228
751,294
751,289
885,502
751,287
751,287
885,490
751,287
885,490
885,490
885,490
885,490
751,287
885,455
751,287
885,456
885,504
973,119
416,215
885,466
416,204
416,204
885,493
751,287
416,213
751,287
751,287
885,495
751,287
751,287
885,508
885,495
751,287
885,493
739,109
739,117
727,85
19,883
817,105
496,94
739,117
739,134
496,41
496,94
817,104
724,416
496,82
739,134
496,41
496,82
496,82
496,82
496,72
739,118
496,41
676,993
496,41
739,118
817,105
496,82
496,82
496,82
811,18
676,1008
817,87
739,135
676,997
817,108
739,135
676,997
739,127
817,87
676,983
676,1027
496,41
496,41
496,41
551,89
496,41
496,41
739,117
496,41
496,41
676,997
496,41
676,959
496,41
423,43
990,190
496,41
496,41
496,41
496,41
496,41
496,41
739,136
496,94
496,94
496,94
839,17
588,292
885,45
588,85
481,161
683,141
588,85
299,19
683,141
637,481
481,96
961,58
653,3
885,286
299,7
839,28
312,641
588,801
413,62
590,101
588,801
19,621
155,61
683,141
590,1500
588,85
481,800
683,141
481,23
839,17
724,2481
683,141
590,114
588,116
751,129
885,39
683,141
771,205
603,14
695,19
413,64
885,26
590,1500
722,114
413,67
751,82
839,17
155,21
839,17
734,12
155,21
981,17
751,82
588,231
771,242
683,7
603,12
588,1311
776,170
683,7
751,89
588,111
590,98
724,2451
885,39
683,272
845,23
588,85
885,47
683,2
751,170
845,23
676,148
672,37
683,2
590,104
928,24
715,36
751,170
885,286
590,104
961,12
839,17
737,1511
590,101
155,21
590,104
683,2
588,201
885,45
683,170
845,23
588,400
730,91
961,27
624,54
603,14
488,21
590,1500
751,2
588,221
590,1300
845,23
19,328
588,292
885,52
281,210
981,11
588,181
683,2
751,73
676,224
751,73
885,64
961,26
683,131
672,38
590,1550
885,65
839,13
603,14
139,10
771,195
603,14
590,1500
839,18
588,111
588,103
413,86
885,65
961,26
672,19
845,23
734,211
751,73
839,18
590,98
588,107
839,32
590,101
730,96
961,12
281,200
839,17
676,285
683,272
683,2
845,23
839,17
588,107
839,17
590,96
588,201
845,23
734,211
771,45
845,23
724,1802
593,1241
771,59
590,104
139,9
885,52
751,168
603,13
588,292
637,481
603,12
683,2
751,168
839,17
683,2
845,23
839,17
593,1791
845,23
839,17
603,14
139,3
683,51
845,23
588,292
751,124
588,292
771,152
961,26
845,23
839,17
413,78
845,23
676,242
588,271
839,18
155,21
637,231
839,17
940,75
588,292
683,351
845,23
588,292
299,7
683,272
588,292
299,7
845,23
845,23
839,17
676,292
299,7
481,120
839,17
771,170
155,21
588,292
672,27
299,7
839,17
590,98
839,17
676,292
885,52
961,12
590,96
430,40
683,140
590,98
590,101
588,51
481,3041
683,101
481,1341
588,51
481,3041
885,52
299,7
961,12
683,131
751,73
839,17
885,52
481,93
590,96
139,9
683,182
588,292
139,9
672,38
676,285
588,51
413,74
683,2
683,351
683,351
771,79
839,17
590,98
481,61
683,100
751,89
724,262
588,51
481,113
676,242
683,100
683,5
588,292
637,38
481,113
683,351
637,37
973,95
603,12
751,76
603,13
771,170
683,5
961,26
973,89
676,224
312,631
771,152
672,36
413,56
771,170
885,38
683,351
734,211
413,86
885,38
156,1
430,25
676,276
885,38
683,140
481,113
771,242
839,13
588,84
885,38
885,309
588,292
301,22
961,26
481,113
588,107
715,251
751,78
139,9
961,26
481,113
588,292
771,242
481,113
416,120
724,49
724,2621
731,81
885,38
734,281
683,11
299,7
637,68
672,27
712,3
973,95
839,17
590,221
712,3
299,4
423,28
676,815
676,815
778,322
727,65
676,674
676,815
778,314
724,373
778,345
778,327
676,736
724,404
676,766
676,773
676,736
593,1974
724,373
676,819
778,322
593,1976
19,756
593,1917
593,1977
676,693
19,788
724,373
423,28
778,322
423,28
778,322
778,327
676,775
676,775
676,668
676,688
676,773
778,315
778,314
423,29
778,346
778,338
676,665
724,377
727,64
724,404
676,804
283,34
778,319
283,34
283,34
283,34
283,34
283,34
283,34
283,34
724,764
423,29
676,693
676,705
676,703
423,29
676,688
283,34
676,744
676,705
416,227
885,514
593,724
885,515
885,466
416,226
593,722
416,223
593,803
416,223
416,222
885,513
885,514
593,763
416,227
593,776
416,222
885,466
885,463
885,466
885,466
885,463
416,223
885,514
593,776
593,629
830,99
885,514
885,513
593,773
885,530
885,463
885,463
152,71
885,513
885,514
593,650
593,488
885,529
885,530
885,530
885,463
416,223
416,216
593,704
416,227
885,495
885,466
885,463
416,223
593,969
416,223
416,223
593,763
593,650
416,216
593,659
885,507
830,58
885,463
593,763
593,759
593,765
885,502
885,466
416,224
885,502
593,905
885,513
885,466
593,722
416,223
593,777
885,514
593,795
593,795
416,223
885,466
593,918
885,466
593,795
885,514
885,466
593,763
885,466
885,466
593,773
885,463
593,836
885,463
885,514
885,514
885,514
152,71
416,227
416,223
885,463
593,853
885,519
885,466
885,463
593,722
885,463
593,910
416,223
593,874
416,222
152,89
416,216
593,723
830,99
885,519
885,479
593,859
830,99
885,466
152,73
885,463
593,724
152,87
593,782
416,227
593,849
830,132
885,507
885,507
885,507
885,507
885,507
593,866
885,466
885,463
885,463
593,820
885,519
416,199
593,539
593,723
593,797
593,797
885,507
920,49
416,223
885,466
920,49
885,514
593,866
885,514
152,70
885,479
885,479
593,874
593,874
416,222
152,71
593,722
416,222
830,99
416,222
416,216
885,463
885,443
885,519
885,463
885,466
885,507
885,514
416,227
416,227
593,722
593,738
416,223
416,225
416,227
416,216
830,99
416,227
593,722
593,820
593,876
885,507
416,225
152,71
416,216
885,463
885,463
416,223
885,514
593,858
885,519
416,223
416,227
830,132
593,927
416,223
593,709
885,519
885,519
593,714
593,797
885,466
593,857
593,874
885,514
416,227
593,773
593,794
885,507
885,502
593,722
885,514
885,466
593,722
885,479
885,479
885,479
885,479
593,720
885,479
885,463
885,508
885,463
920,47
416,223
920,48
830,126
885,514
830,52
593,879
593,797
885,507
416,214
885,463
885,463
885,463
152,61
416,223
593,910
593,874
593,874
593,794
593,942
885,463
885,463
416,214
593,797
593,946
885,466
885,466
885,466
885,466
885,463
593,859
885,502
885,514
885,507
885,463
830,95
885,463
885,514
885,519
593,947
593,602
593,950
885,514
885,519
593,722
885,507
593,874
593,849
885,519
885,507
593,897
593,785
593,722
885,506
593,888
593,937
885,519
593,720
416,225
885,514
885,463
885,514
885,514
416,223
593,944
885,507
416,227
152,86
593,815
416,225
416,227
593,709
885,506
593,849
593,947
885,506
593,763
593,944
885,514
885,466
593,748
830,100
885,466
416,227
885,463
885,463
593,734
416,216
885,519
885,519
481,182
481,202
885,463
885,507
885,530
885,463
481,162
885,466
885,463
481,204
481,204
481,204
885,463
885,514
885,530
481,182
885,507
885,519
885,463
885,463
481,182
481,182
885,463
416,226
885,519
885,514
481,182
416,224
481,182
481,182
416,224
416,224
416,224
481,182
885,463
416,216
885,513
481,182
885,514
885,466
416,223
885,502
481,188
885,514
481,204
885,519
481,182
885,529
416,223
885,463
885,513
885,463
481,182
885,514
416,227
481,182
481,162
885,519
885,514
481,182
481,182
481,182
481,182
481,182
481,182
481,182
885,508
885,463
416,216
885,507
885,466
885,466
481,204
253,79
885,502
416,227
416,216
481,113
637,68
299,9
588,772
771,242
588,811
588,292
588,1211
751,89
481,113
603,12
588,292
683,11
588,321
771,242
771,178
588,321
404,53
416,122
724,560
637,481
672,17
771,205
778,119
590,191
839,32
481,630
771,205
299,20
683,351
771,205
940,18
672,17
683,351
590,96
771,205
771,242
388,7
481,3042
143,335
683,21
676,183
734,8
724,66
299,19
413,59
734,12
590,191
751,34
590,96
734,8
885,45
588,191
730,89
637,481
751,26
751,88
845,23
544,14
413,87
299,7
544,14
590,104
715,19
603,14
731,81
885,519
253,75
253,75
253,78
885,507
885,507
253,76
885,538
885,538
885,519
885,553
416,257
253,78
885,558
481,162
712,29
839,116
481,188
839,193
839,193
839,193
885,530
839,193
885,519
885,553
481,203
593,1294
885,515
845,48
839,116
839,119
839,148
839,119
839,116
430,98
672,94
845,49
839,193
253,76
839,179
593,1294
253,76
253,76
839,202
253,76
488,115
253,78
253,75
839,193
253,76
839,193
839,193
839,193
253,78
839,178
839,182
839,193
885,512
481,157
839,182
885,512
481,157
839,177
885,512
885,512
593,59
907,600
637,481
724,89
683,431
751,75
413,67
588,292
299,19
751,29
845,27
481,3029
588,201
672,35
885,45
299,8
940,87
590,96
481,11
322,6
751,29
885,286
751,29
139,9
683,31
481,3041
299,6
351,22
588,811
653,7
771,204
588,292
845,25
590,98
588,292
751,168
845,27
413,59
771,65
19,372
588,801
299,19
845,25
724,252
672,24
730,350
683,31
351,64
143,378
299,20
588,292
590,103
751,34
751,124
19,1682
928,221
885,47
751,123
940,79
588,292
845,25
855,1
155,51
724,2072
588,292
676,226
481,266
481,266
481,266
481,266
481,266
481,266
481,266
481,266
481,266
481,266
839,86
481,266
413,143
481,266
481,266
672,79
481,266
481,266
481,266
481,266
839,87
481,266
481,266
481,266
672,79
672,79
481,266
481,266
481,266
481,266
672,80
481,246
845,70
839,87
672,79
845,57
845,57
404,187
672,84
839,83
839,90
839,90
839,90
839,90
839,90
839,90
839,90
839,90
839,90
839,90
839,89
839,90
839,90
839,90
481,287
839,90
413,123
672,80
672,80
845,57
672,83
672,83
481,256
672,83
481,286
1417,29
1417,30
885,506
1417,30
1417,30
676,618
1417,39
1417,39
885,506
1417,39
885,463
676,615
1417,39
676,615
1417,40
1417,39
1417,39
1417,40
676,618
1417,29
1417,29
1417,30
1417,30
676,629
1417,19
1417,39
676,678
1417,39
1417,19
885,463
1417,39
885,463
885,495
1417,40
1417,40
1417,40
676,679
885,466
1417,39
1417,39
676,625
676,625
1417,39
724,703
1417,29
1417,29
301,80
1417,29
885,495
1417,30
1417,29
724,318
1417,39
724,316
416,210
676,409
778,252
885,479
676,625
1417,39
1417,39
1417,39
676,625
676,625
1417,40
885,506
885,490
973,124
885,479
751,287
885,479
885,479
885,479
885,479
885,479
751,289
885,479
885,479
751,287
885,479
751,287
751,287
885,479
885,479
885,479
885,479
751,294
885,479
751,287
751,289
840,50
751,294
885,479
885,479
751,294
885,479
885,479
751,294
973,114
885,479
973,114
885,479
751,253
885,479
885,495
751,294
885,479
751,294
973,122
416,210
751,287
885,506
751,287
973,122
751,289
885,506
885,490
416,216
751,287
885,456
885,504
885,508
885,495
751,288
885,508
885,466
973,119
885,502
416,210
973,123
885,438
885,398
885,398
885,398
885,398
305,4
885,428
885,438
885,408
416,222
885,438
885,438
885,418
885,452
416,192
885,452
885,452
885,452
885,452
416,202
416,197
885,436
416,197
885,479
416,190
885,434
885,398
416,180
416,187
885,418
885,452
885,452
885,452
416,224
416,224
416,224
416,224
885,438
885,438
885,438
885,408
885,406
885,398
885,438
885,452
712,15
885,378
885,434
885,452
416,197
416,187
885,452
885,463
416,222
416,180
416,197
885,438
885,438
885,438
416,217
416,190
885,506
416,197
885,466
885,452
739,85
817,107
496,94
817,104
496,94
496,94
19,948
496,94
676,1027
496,43
496,43
676,1027
496,43
496,43
817,63
676,986
739,117
817,104
739,155
551,88
676,1027
990,175
739,85
496,94
739,85
739,85
496,94
739,85
676,997
739,155
739,134
496,44
283,55
676,1027
676,997
676,997
811,21
237,28
739,118
496,98
811,21
601,2
739,85
496,102
237,28
739,155
496,41
496,94
817,108
739,117
739,135
739,134
496,82
739,117
496,94
817,86
496,94
496,82
516,13
739,127
496,41
496,41
496,41
739,126
739,126
839,119
885,512
885,512
839,177
885,512
885,512
885,512
839,178
839,119
416,259
416,235
839,119
839,109
593,1294
839,119
885,513
885,558
430,98
839,119
839,180
839,132
839,177
839,119
845,56
839,116
839,119
839,119
593,1294
839,119
885,538
839,109
885,538
885,538
885,538
885,520
885,538
885,550
845,49
839,179
885,513
839,178
885,550
481,188
839,180
839,119
839,109
839,109
839,109
839,109
839,132
839,178
885,537
593,1294
885,537
885,537
839,179
885,537
839,180
481,203
839,134
885,553
253,76
885,519
885,537
839,109
672,83
481,286
672,83
481,287
481,285
481,285
672,83
845,70
481,248
672,83
672,83
845,70
672,83
845,70
845,70
672,83
845,70
672,83
845,70
672,82
481,255
845,70
413,139
845,70
672,80
845,73
672,82
481,258
672,82
413,139
839,86
481,285
481,267
481,258
672,79
481,287
481,266
481,266
502,15
672,79
502,15
502,15
502,15
502,15
672,82
502,15
413,124
502,15
502,15
481,257
481,247
187,44
502,15
502,15
502,15
481,236
672,80
845,70
845,70
845,70
481,266
672,85
404,179
481,266
413,143
1417,30
1417,29
1417,29
1417,29
885,506
1417,29
1417,30
1417,29
1417,29
724,338
1417,40
1417,39
1417,39
676,676
885,512
1417,39
885,512
1417,40
778,277
1417,39
1417,40
676,625
416,205
1417,39
676,625
885,466
1417,40
1417,40
676,625
676,625
676,679
676,714
885,479
1417,30
1417,29
676,678
1417,29
1417,29
1417,30
676,679
1417,30
1417,30
1417,30
1417,29
676,696
885,479
724,316
715,86
416,210
676,455
724,705
724,705
676,667
676,659
676,659
727,47
724,316
885,506
724,298
676,669
676,625
551,77
778,293
676,618
778,253
885,438
885,398
416,199
885,398
885,452
885,452
885,452
885,506
885,506
885,506
885,506
885,506
885,506
885,506
885,506
416,197
885,506
885,506
885,506
885,398
885,506
885,506
885,506
885,506
416,180
885,452
885,506
885,452
885,506
885,506
885,506
885,506
885,506
885,506
885,506
885,506
885,452
885,479
885,479
416,197
885,479
885,479
885,479
885,479
885,479
885,479
416,192
885,479
885,452
885,479
885,479
885,479
885,479
885,479
885,479
885,438
885,399
416,224
885,452
885,452
416,197
416,190
885,438
416,224
416,202
885,490
885,495
885,463
885,504
416,213
885,457
981,39
885,490
885,466
751,287
885,479
885,479
751,287
885,466
885,479
885,479
885,479
885,479
751,287
885,443
751,287
751,294
973,122
973,119
885,456
885,508
416,205
751,287
885,495
416,210
416,214
885,463
751,292
885,466
751,312
885,506
885,466
885,456
961,124
961,142
961,117
961,139
885,456
416,215
885,466
885,479
416,216
751,312
885,466
885,443
416,210
961,117
416,216
840,60
416,216
885,456
885,502
961,117
840,64
885,479
961,118
885,490
885,490
885,479
961,117
839,112
885,537
885,537
885,537
885,537
839,109
885,537
885,537
885,537
885,537
885,537
416,259
416,259
839,109
416,259
416,259
416,259
839,177
416,259
839,179
416,259
839,109
416,259
839,109
416,259
416,259
416,259
416,259
416,259
416,259
885,537
885,537
885,537
885,537
885,537
885,537
885,537
481,182
885,537
481,182
885,537
885,537
839,109
885,558
839,109
885,558
885,558
839,109
885,558
839,109
885,558
885,558
885,558
885,558
885,558
885,558
885,537
481,182
885,537
885,537
885,537
885,537
885,537
885,519
885,515
739,126
496,94
496,94
496,94
403,18
516,13
516,13
496,43
739,137
496,44
496,44
811,24
739,109
739,154
739,139
739,118
739,155
739,117
496,94
817,104
817,104
739,134
496,82
739,126
739,135
739,118
739,117
496,82
811,18
496,43
739,118
739,134
817,104
496,94
739,118
496,41
739,134
739,144
817,108
817,114
739,155
739,155
739,137
739,118
496,94
516,13
496,41
496,41
817,104
496,99
811,21
496,94
739,135
739,135
739,118
817,61
496,41
739,154
739,95
739,126
739,126
739,126
739,126
739,126
496,44
839,87
481,236
481,236
488,48
839,90
839,90
481,287
839,90
481,287
481,248
481,236
481,236
481,236
481,236
481,266
845,70
481,267
672,80
481,273
413,139
481,273
839,87
845,57
481,246
481,257
672,79
481,253
481,253
672,80
481,253
672,79
481,253
481,253
502,15
481,257
845,70
481,287
845,57
481,266
672,80
481,266
502,15
481,236
481,236
839,87
839,87
845,70
839,90
845,70
845,70
845,70
845,70
481,255
845,70
481,236
481,273
839,90
839,89
481,256
839,90
481,267
839,90
845,73
481,266
481,266
676,618
676,678
778,277
778,544
727,47
885,507
724,316
283,2
885,463
676,625
676,669
676,714
778,275
423,22
724,334
676,626
885,512
19,658
869,319
990,93
885,493
778,299
885,493
724,334
676,455
676,483
676,623
676,714
885,463
885,495
778,276
727,48
724,318
724,337
885,466
724,705
724,705
885,508
676,617
778,292
724,318
724,316
778,274
676,625
676,618
885,466
676,618
676,548
885,463
676,625
885,495
19,658
973,137
973,131
676,714
973,130
727,47
724,298
724,297
724,316
724,318
715,86
676,623
676,618
973,131
416,202
885,429
885,452
416,190
885,398
885,438
416,180
416,194
885,507
885,398
416,180
885,507
885,399
885,402
885,396
885,452
416,197
885,438
885,438
885,438
885,438
885,438
885,438
885,396
416,197
416,197
416,197
885,493
885,429
885,438
885,438
885,438
885,438
885,438
885,438
416,227
416,224
416,197
885,452
885,438
885,438
885,506
885,506
885,515
416,197
885,438
885,438
885,430
712,17
712,12
885,409
885,398
885,398
885,398
885,398
885,398
885,398
885,452
416,197
416,192
885,438
416,190
885,452
885,402
885,506
961,117
961,117
961,117
885,479
961,117
961,117
885,479
885,479
840,62
981,50
885,479
885,479
885,479
840,60
840,50
885,490
885,490
885,463
885,508
961,119
416,215
961,118
885,495
981,26
961,120
885,479
885,466
961,120
981,43
961,129
961,118
416,210
885,502
416,204
416,210
416,216
961,119
885,466
885,479
981,39
416,210
961,119
885,479
885,502
885,463
981,40
961,119
885,495
885,463
885,457
416,210
416,213
416,210
885,455
885,479
885,479
981,39
885,457
885,495
416,210
885,466
885,463
885,466
885,508
885,457
481,202
885,550
885,508
481,203
885,508
885,508
885,508
885,508
481,182
885,537
481,182
885,537
481,202
481,182
416,255
885,553
885,537
481,182
885,537
885,537
885,537
885,537
885,537
885,537
885,537
481,203
416,255
481,182
481,182
885,519
885,519
885,519
885,519
885,519
885,519
839,140
885,519
885,519
481,182
416,255
481,182
885,519
488,151
885,519
488,151
416,243
481,202
839,140
676,1267
885,537
253,76
885,537
885,537
885,537
885,537
885,537
885,537
885,537
885,537
885,537
885,537
