,make,model,ramat_gimur,year,doors,sitting,ignition,gearbox,gear,engine,piston,capacity,power,loops,moment,loopmoment,acceleration,speed,urban_consumption,intercity_consumption,consumption,electricity_use,battery_capacity,electric_range,home_charging_time,fast_charging_time,brake,airbag,stability,cenairbag,length,width,height,wheel,cargo,chaircargo,selfweight,totalweight,loading,towing_without_brakes,towing_with_brakes,tire,fuel,hanaa_nm,automatic_ind,sitting,engine_cd,n_model
70,ניסאן,Q50,SPORT TECH,2016,4,5,אחורית,אוטומטית - טיפטרוניק,7.0,טורבו בנזין,4,1991,211,5500,35.6,1250,7.2,245.0,11.4,19.2,15.4,,,,,,ABS + EBD + BAS,6,יש,יש,479.0,182.0,144.5,285.0,500.0,,1585.0,,,750.0,750.0,245/40R19,80.0,2X4,1,5,1,Q50
71,ניסאן,Q50,SPORT TECH,2016,4,5,אחורית,אוטומטית - טיפטרוניק,7.0,טורבו בנזין,6,2997,400,6400,48.4,1600,5.1,250.0,7.5,14.9,10.9,,,,,,ABS + EBD + BAS,6,יש,יש,480.0,182.0,143.0,285.0,500.0,,1787.0,,,750.0,1500.0,245/40R19,80.0,2X4,1,5,1,Q50
72,ניסאן,Q50,PREMIUM,2015,4,5,אחורית,אוטומטית - טיפטרוניק,7.0,היברידי (בנזין),6,3498,364,6800,35.6,5000,5.1,250.0,12.5,19.6,16.9,,,,,,ABS + EBD + BAS,6,יש,יש,479.0,182.0,143.0,285.0,400.0,,1825.0,,,750.0,1500.0,225/55R17,70.0,2X4,1,5,1,Q50
73,ניסאן,Q50,SPORT,2015,4,5,אחורית,אוטומטית - טיפטרוניק,7.0,היברידי (בנזין),6,3498,364,6800,35.6,5000,5.1,250.0,12.2,19.6,16.1,,,,,,ABS + EBD + BAS,6,יש,יש,480.0,182.0,143.0,285.0,400.0,,1825.0,,,750.0,1500.0,245/40R19,70.0,2X4,1,5,1,Q50
74,ניסאן,Q50,GT,2015,4,5,אחורית,אוטומטית - טיפטרוניק,7.0,טורבו בנזין,4,1991,211,5500,35.6,1250,7.2,245.0,11.6,20.0,15.9,,,,,,ABS + EBD + BAS,6,יש,יש,479.0,182.0,144.5,285.0,500.0,,1585.0,,,750.0,750.0,225/55R17,80.0,2X4,1,5,1,Q50
75,ניסאן,Q50,PREMIUM,2015,4,5,אחורית,אוטומטית - טיפטרוניק,7.0,טורבו בנזין,4,1991,211,5500,35.6,1250,7.2,245.0,11.6,20.0,15.9,,,,,,ABS + EBD + BAS,6,יש,יש,479.0,182.0,144.5,285.0,500.0,,1585.0,,,750.0,750.0,225/55R17,80.0,2X4,1,5,1,Q50
76,ניסאן,Q50,SPORT,2015,4,5,אחורית,אוטומטית - טיפטרוניק,7.0,טורבו בנזין,4,1991,211,5500,35.6,1250,7.2,245.0,11.4,19.2,15.4,,,,,,ABS + EBD + BAS,6,יש,יש,479.0,182.0,144.5,285.0,500.0,,1585.0,,,,,245/40R19,80.0,2X4,1,5,1,Q50
77,ניסאן,Q50,PREMIUM,2014,4,5,אחורית,אוטומטית - טיפטרוניק,7.0,היברידי (בנזין),6,3498,364,6800,35.6,5000,5.1,250.0,12.5,19.6,16.9,,,,,,ABS + EBD + BAS,6,יש,יש,479.0,182.0,143.0,285.0,400.0,,1825.0,,,750.0,1500.0,225/55R17,70.0,2X4,1,5,1,Q50
78,ניסאן,Q50,SPORT,2014,4,5,אחורית,אוטומטית - טיפטרוניק,7.0,היברידי (בנזין),6,3498,364,6800,35.6,5000,5.1,250.0,12.2,19.6,16.1,,,,,,ABS + EBD + BAS,6,יש,יש,480.0,182.0,143.0,285.0,400.0,,1825.0,,,750.0,1500.0,245/40R19,70.0,2X4,1,5,1,Q50
79,ניסאן,Q50,GT,2014,4,5,אחורית,אוטומטית - טיפטרוניק,7.0,טורבו בנזין,4,1991,211,5500,35.6,1250,7.2,245.0,11.6,20.0,15.9,,,,,,ABS + EBD + BAS,6,יש,יש,479.0,182.0,144.5,285.0,500.0,,1585.0,,,750.0,750.0,225/55R17,80.0,2X4,1,5,1,Q50
80,ניסאן,Q50,SPORT,2014,4,5,אחורית,אוטומטית - טיפטרוניק,7.0,טורבו בנזין,4,1991,211,5500,35.6,1250,7.2,245.0,11.4,19.2,15.4,,,,,,ABS + EBD + BAS,6,יש,יש,479.0,182.0,144.5,285.0,500.0,,1585.0,,,750.0,750.0,245/40R19,80.0,2X4,1,5,1,Q50
81,ניסאן,Q50,PREMIUM,2014,4,5,אחורית,אוטומטית - טיפטרוניק,7.0,טורבו בנזין,4,1991,211,5500,35.6,1250,7.2,245.0,11.6,20.0,15.9,,,,,,ABS + EBD + BAS,6,יש,יש,479.0,182.0,144.5,285.0,500.0,,1585.0,,,750.0,750.0,225/55R17,80.0,2X4,1,5,1,Q50
82,ניסאן,Q60,PREMIUM,2019,2,4,אחורית,אוטומטית - טיפטרוניק,7.0,טורבו בנזין,4,1991,211,5500,35.7,1250,7.3,235.0,10.8,18.5,14.7,,,,,,ABS + EBD + BAS,6,יש,יש,469.0,139.0,185.0,185.0,342.0,,1722.0,,,,,255/40R19,80.0,2X4,1,4,1,Q60
83,ניסאן,Q60,SPORT TECH,2019,2,4,אחורית,אוטומטית - טיפטרוניק,7.0,טורבו בנזין,4,1991,211,5500,35.7,1250,7.3,235.0,10.8,18.5,14.7,,,,,,ABS + EBD + BAS,6,יש,יש,469.0,139.0,185.0,185.0,342.0,,1753.0,,,,,245/40R19,80.0,2X4,1,4,1,Q60
84,ניסאן,Q60,SPORT TECH 4X4,2019,2,4,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,טורבו בנזין,6,2997,405,6400,48.4,1600,5.0,250.0,7.5,14.0,10.6,,,,,,ABS + EBD + BAS,6,יש,יש,469.0,139.0,185.0,185.0,342.0,,1877.0,,,,,245/40R19,80.0,4X4,1,4,1,Q60
85,ניסאן,Q60,PREMIUM,2018,2,4,אחורית,אוטומטית - טיפטרוניק,7.0,טורבו בנזין,4,1991,211,5500,35.7,1250,7.3,235.0,10.8,18.5,14.7,,,,,,ABS + EBD + BAS,6,יש,יש,469.0,139.0,185.0,185.0,342.0,,1722.0,,,,,255/40R19,80.0,2X4,1,4,1,Q60
86,ניסאן,Q60,SPORT TECH,2018,2,4,אחורית,אוטומטית - טיפטרוניק,7.0,טורבו בנזין,4,1991,211,5500,35.7,1250,7.3,235.0,10.8,18.5,14.7,,,,,,ABS + EBD + BAS,6,יש,יש,469.0,139.0,185.0,185.0,342.0,,1753.0,,,,,245/40R19,80.0,2X4,1,4,1,Q60
87,ניסאן,Q60,SPORT TECH 4X4,2018,2,4,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,טורבו בנזין,6,2997,405,6400,48.4,1600,5.0,250.0,7.5,14.0,10.6,,,,,,ABS + EBD + BAS,6,יש,יש,469.0,139.0,185.0,185.0,342.0,,1877.0,,,,,245/40R19,80.0,4X4,1,4,1,Q60
88,ניסאן,Q60,PREMIUM,2017,2,4,אחורית,אוטומטית - טיפטרוניק,7.0,טורבו בנזין,4,1991,211,5500,35.7,1250,7.3,235.0,10.8,18.5,14.7,,,,,,ABS + EBD + BAS,6,יש,יש,469.0,139.0,185.0,185.0,342.0,,1722.0,,,,,255/40R19,80.0,2X4,1,4,1,Q60
89,ניסאן,Q60,SPORT TECH,2017,2,4,אחורית,אוטומטית - טיפטרוניק,7.0,טורבו בנזין,4,1991,211,5500,35.7,1250,7.3,235.0,10.8,18.5,14.7,,,,,,ABS + EBD + BAS,6,יש,יש,469.0,139.0,185.0,185.0,342.0,,1753.0,,,,,245/40R19,80.0,2X4,1,4,1,Q60
90,ניסאן,Q60,SPORT TECH 4X4,2017,2,4,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,טורבו בנזין,6,2997,405,6400,48.4,1600,5.0,250.0,7.5,14.0,10.6,,,,,,ABS + EBD + BAS,6,יש,יש,469.0,139.0,185.0,185.0,342.0,,1877.0,,,,,245/40R19,80.0,4X4,1,4,1,Q60
91,ניסאן,Q70,SPORT TECH,2018,4,5,אחורית,אוטומטית,7.0,בנזין,6,3696,320,7000,36.7,5200,6.2,250.0,6.3,12.6,9.3,,,,,,ABS + EBD + BAS,6,יש,יש,498.0,184.5,149.3,290.0,500.0,,1751.0,,,,,245/40R20,80.0,2X4,1,5,1,Q70
92,ניסאן,Q70,GT,2018,4,5,אחורית,אוטומטית,7.0,בנזין,6,3696,320,7000,36.7,5200,6.2,250.0,6.7,13.5,9.8,,,,,,ABS + EBD + BAS,6,יש,יש,498.0,184.5,149.3,290.0,500.0,,1751.0,,,,,245/50R18,80.0,2X4,1,5,1,Q70
93,ניסאן,Q70,SPORT TECH,2017,4,5,אחורית,אוטומטית,7.0,בנזין,6,3696,320,7000,36.7,5200,6.2,250.0,6.3,12.6,9.3,,,,,,ABS + EBD + BAS,6,יש,יש,498.0,184.5,149.3,290.0,500.0,,1751.0,,,,,245/40R20,80.0,2X4,1,5,1,Q70
94,ניסאן,Q70,GT,2017,4,5,אחורית,אוטומטית,7.0,בנזין,6,3696,320,7000,36.7,5200,6.2,250.0,6.7,13.5,9.8,,,,,,ABS + EBD + BAS,6,יש,יש,498.0,184.5,149.3,290.0,500.0,,1751.0,,,,,245/50R18,80.0,2X4,1,5,1,Q70
95,ניסאן,Q70,GT PREMIUM,2016,4,5,אחורית,אוטומטית,7.0,היברידי (בנזין),6,3498,364,6800,55.6,5200,5.2,250.0,11.1,17.9,14.5,,,,,,ABS + EBD + BAS,6,יש,יש,498.0,184.5,149.3,290.0,350.0,,1830.0,,,,,245/50R18,70.0,2X4,1,5,1,Q70
96,ניסאן,Q70,SPORT TECH,2016,4,5,אחורית,אוטומטית,7.0,בנזין,6,3696,320,7000,36.7,5200,6.2,250.0,6.3,12.6,9.3,,,,,,ABS + EBD + BAS,6,יש,יש,498.0,184.5,149.3,290.0,500.0,,1751.0,,,,,245/40R20,80.0,2X4,1,5,1,Q70
97,ניסאן,Q70,GT,2016,4,5,אחורית,אוטומטית,7.0,בנזין,6,3696,320,7000,36.7,5200,6.2,250.0,6.7,13.5,9.8,,,,,,ABS + EBD + BAS,6,יש,יש,498.0,184.5,149.3,290.0,500.0,,1751.0,,,,,245/50R18,80.0,2X4,1,5,1,Q70
98,ניסאן,Q70,GT,2015,4,5,אחורית,אוטומטית,7.0,בנזין,6,3696,320,7000,36.7,5200,6.2,250.0,6.7,13.5,9.8,,,,,,ABS + EBD + BAS,6,יש,יש,498.0,184.5,149.3,290.0,500.0,,1751.0,,,,,245/50R18,80.0,2X4,1,5,1,Q70
99,ניסאן,Q70,SPORT TECH,2015,4,5,אחורית,אוטומטית,7.0,בנזין,6,3696,320,7000,36.7,5200,6.2,250.0,6.3,12.6,9.3,,,,,,ABS + EBD + BAS,6,יש,יש,498.0,184.5,149.3,290.0,500.0,,1751.0,,,,,245/40R20,80.0,2X4,1,5,1,Q70
100,ניסאן,Q70,GT PREMIUM,2015,4,5,אחורית,אוטומטית,7.0,היברידי (בנזין),6,3498,364,6800,55.6,5200,5.2,250.0,11.1,17.9,14.5,,,,,,ABS + EBD + BAS,6,יש,יש,494.5,206.1,150.0,290.0,350.0,,1830.0,,,,,245/50R18,70.0,2X4,1,5,1,Q70
101,ניסאן,Q70,GT PREMIUM,2014,4,5,אחורית,אוטומטית,7.0,בנזין,6,3696,320,7000,36.7,5200,6.2,250.0,6.7,13.5,9.8,,,,,,ABS + EBD + BAS,6,יש,יש,494.5,206.1,150.0,290.0,500.0,,1715.0,,,,,245/40R20,80.0,2X4,1,5,1,Q70
102,ניסאן,Q70,GT PREMIUM,2014,4,5,אחורית,אוטומטית,7.0,היברידי (בנזין),6,3498,364,6800,55.6,5200,5.2,250.0,11.1,17.9,14.5,,,,,,ABS + EBD + BAS,6,יש,יש,494.5,206.1,150.0,290.0,350.0,,1830.0,,,,,245/50R18,70.0,2X4,1,5,1,Q70
103,ניסאן,QX30,LUXE TECH,2020,5,5,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4,1991,211,5500,35.7,1200,7.3,230.0,10.5,15.4,13.2,,,,,,ABS + EBD + BAS,7,יש,יש,442.5,181.5,151.5,270.0,430.0,,1683.0,,,750.0,1800.0,235/50R18,56.0,4X4,1,5,1,QX30
104,ניסאן,QX30,LUXE TECH,2019,5,5,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4,1991,211,5500,35.7,1200,7.3,230.0,10.5,15.4,13.2,,,,,,ABS + EBD + BAS,7,יש,יש,442.5,181.5,151.5,270.0,430.0,,1683.0,,,750.0,1800.0,235/50R18,56.0,4X4,1,5,1,QX30
105,ניסאן,QX30,LUXE TECH,2018,5,5,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4,1991,211,5500,35.7,1200,7.3,230.0,10.5,15.4,13.2,,,,,,ABS + EBD + BAS,7,יש,יש,442.5,181.5,151.5,270.0,430.0,,1683.0,,,750.0,1800.0,235/50R18,56.0,4X4,1,5,1,QX30
106,ניסאן,QX50,LUXE,2022,5,5,קדמית,אוטומטית - רציפה,,טורבו בנזין,4,1997,268,5600,38.7,1600,,230.0,9.8,12.3,10.9,,,,,,ABS + EBD + BAS,12,יש,יש,469.9,190.2,167.6,279.9,888.0,1842.0,1741.0,2230.0,489.0,750.0,1361.0,235/55R19,60.0,2X4,1,5,1,QX50
107,ניסאן,QX50,ESSENTIAL,2022,5,5,כפולה (4X4),אוטומטית - רציפה,,טורבו בנזין,4,1997,268,5600,38.7,1600,,230.0,9.8,12.3,10.9,,,,,,ABS + EBD + BAS,12,יש,יש,469.9,190.2,167.6,279.9,888.0,1842.0,1741.0,2230.0,489.0,750.0,1361.0,235/55R19,60.0,4X4,1,5,1,QX50
108,ניסאן,QX50,PURE,2021,5,5,כפולה (4X4),אוטומטית - רציפה,,טורבו בנזין,4,1997,268,5600,38.7,1600,,230.0,9.8,12.3,10.9,,,,,,ABS + EBD + BAS,12,יש,יש,469.9,190.2,167.6,279.9,888.0,1842.0,1741.0,2230.0,489.0,750.0,1361.0,235/55R19,60.0,4X4,1,5,1,QX50
109,ניסאן,QX50,,2015,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,5200,6.4,240.0,6.3,11.6,8.8,,,,,,ABS + EBD + BAS,6,יש,יש,463.5,204.3,160.0,280.0,340.0,,1876.0,,,,,225/55R18,80.0,4X4,1,5,1,QX50
110,ניסאן,QX50,GT,2015,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,5200,6.4,240.0,6.3,11.6,8.8,,,,,,ABS + EBD + BAS,6,יש,יש,463.5,204.3,160.0,280.0,340.0,,1876.0,,,,,225/55R18,80.0,4X4,1,5,1,QX50
111,ניסאן,QX50,,2014,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,5200,6.4,240.0,6.3,11.6,8.8,,,,,,ABS + EBD + BAS,6,יש,יש,463.5,204.3,160.0,280.0,340.0,,1876.0,,,,,225/55R18,80.0,4X4,1,5,1,QX50
112,ניסאן,QX50,GT,2014,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,5200,6.4,240.0,6.3,11.6,8.8,,,,,,ABS + EBD + BAS,6,יש,יש,463.5,204.3,160.0,280.0,340.0,,1876.0,,,,,225/55R18,80.0,4X4,1,5,1,QX50
113,ניסאן,QX55,LUXE,2022,5,5,כפולה (4X4),אוטומטית - רציפה,,טורבו בנזין,4,1997,268,5600,38.7,1600,7.1,225.0,9.3,11.9,10.6,,,,,,ABS + EBD + BAS,8,יש,יש,473.2,190.2,162.2,279.9,762.0,1535.0,1815.0,2320.0,505.0,,,255/45R20,60.0,4X4,1,5,1,QX55_missing
114,ניסאן,QX55,ESSENTIAL,2022,5,5,כפולה (4X4),אוטומטית - רציפה,,טורבו בנזין,4,1997,268,5600,38.7,1600,7.1,225.0,9.3,11.9,10.6,,,,,,ABS + EBD + BAS,8,יש,יש,473.2,190.2,162.2,279.9,762.0,1535.0,1824.0,2320.0,496.0,,,255/45R20,60.0,4X4,1,5,1,QX55_missing
115,ניסאן,EX,,2013,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,5200,6.4,240.0,,,8.9,,,,,,ABS + EBD + BAS,6,יש,יש,463.5,180.0,160.0,280.0,340.0,,1876.0,,,,,225/55R18,80.0,4X4,1,5,1,EX
116,ניסאן,EX,GT,2013,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,5200,6.4,240.0,,,8.9,,,,,,ABS + EBD + BAS,6,יש,יש,463.5,180.0,160.0,280.0,340.0,,1876.0,,,,,225/55R18,80.0,4X4,1,5,1,EX
117,ניסאן,EX,,2012,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,5200,6.4,240.0,,,8.9,,,,,,ABS + EBD + BAS,6,יש,יש,463.5,180.0,160.0,280.0,340.0,,1876.0,,,,,225/55R18,80.0,4X4,1,5,1,EX
118,ניסאן,EX,GT,2012,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,5200,6.4,240.0,,,8.9,,,,,,ABS + EBD + BAS,6,יש,יש,463.5,180.0,160.0,280.0,340.0,,1876.0,,,,,225/55R18,80.0,4X4,1,5,1,EX
119,ניסאן,EX,,2011,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,5200,6.4,240.0,,,8.9,,,,,,ABS + EBD + BAS,6,יש,יש,463.5,180.0,160.0,280.0,340.0,,1876.0,,,,,225/55R18,80.0,4X4,1,5,1,EX
120,ניסאן,EX,GT,2011,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,5200,6.4,240.0,,,8.9,,,,,,ABS + EBD + BAS,6,יש,יש,463.5,180.0,160.0,280.0,340.0,,1876.0,,,,,225/55R18,80.0,4X4,1,5,1,EX
121,ניסאן,EX,,2010,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,5200,6.4,240.0,,,8.9,,,,,,ABS + EBD + BAS,6,יש,יש,463.5,180.0,160.0,280.0,340.0,,1876.0,,,,,225/55R18,80.0,4X4,1,5,1,EX
122,ניסאן,EX,GT,2010,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,5200,6.4,240.0,,,8.9,,,,,,ABS + EBD + BAS,6,יש,יש,463.5,180.0,160.0,280.0,340.0,,1876.0,,,,,225/55R18,80.0,4X4,1,5,1,EX
123,ניסאן,EX,,2009,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,5200,6.4,240.0,,,8.9,,,,,,ABS + EBD + BAS,6,יש,יש,463.5,180.0,160.0,280.0,340.0,,1876.0,,,,,225/55R18,80.0,4X4,1,5,1,EX
124,ניסאן,EX,GT,2009,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,5200,6.4,240.0,,,8.9,,,,,,ABS + EBD + BAS,6,יש,יש,463.5,180.0,160.0,280.0,340.0,,1876.0,,,,,225/55R18,80.0,4X4,1,5,1,EX
125,ניסאן,QX60,LUXE,2022,5,7,כפולה (4X4),אוטומטית - טיפטרוניק,9.0,בנזין,6,3498,295,6400,37.3,4800,,,,,9.3,,,,,,ABS + EBD + BAS,10,יש,יש,503.3,218.5,177.0,290.0,411.0,1178.0,2079.0,2750.0,671.0,1588.0,2722.0,255/50R20,70.0,4X4,1,7,1,QX60
126,ניסאן,QX60,SENSORY,2022,5,7,כפולה (4X4),אוטומטית - טיפטרוניק,9.0,בנזין,6,3498,295,6400,37.3,4800,,,,,9.3,,,,,,ABS + EBD + BAS,10,יש,יש,503.3,218.5,177.0,290.0,411.0,1178.0,2079.0,2750.0,671.0,1588.0,2722.0,255/50R20,70.0,4X4,1,7,1,QX60
127,ניסאן,QX60,ELEGANCE,2021,5,7,כפולה (4X4),אוטומטית - רציפה,,בנזין,6,3498,295,6400,37.3,4800,8.4,190.0,6.7,9.1,7.8,,,,,,ABS + EBD + BAS,6,יש,יש,509.5,196.0,174.5,290.0,447.0,2166.0,2151.0,,,750.0,2268.0,235/65R18,74.0,4X4,1,7,1,QX60
128,ניסאן,QX60,HIGH TECH,2021,5,7,כפולה (4X4),אוטומטית - רציפה,,בנזין,6,3498,295,6400,37.3,4800,8.4,190.0,6.7,9.1,7.8,,,,,,ABS + EBD + BAS,6,יש,יש,509.5,196.0,174.5,290.0,447.0,2166.0,2151.0,,,750.0,2268.0,235/55R20,74.0,4X4,1,7,1,QX60
129,ניסאן,QX60,ELEGANCE,2020,5,7,כפולה (4X4),אוטומטית - רציפה,,בנזין,6,3498,295,6400,37.3,4800,8.4,190.0,8.0,11.1,9.3,,,,,,ABS + EBD + BAS,6,יש,יש,509.5,196.0,174.5,290.0,447.0,2166.0,2151.0,,,750.0,2268.0,235/65R18,74.0,4X4,1,7,1,QX60
130,ניסאן,QX60,HIGH TECH,2020,5,7,כפולה (4X4),אוטומטית - רציפה,,בנזין,6,3498,295,6400,37.3,4800,8.4,190.0,8.0,11.1,9.3,,,,,,ABS + EBD + BAS,6,יש,יש,509.5,196.0,174.5,290.0,447.0,2166.0,2151.0,,,750.0,2268.0,235/55R20,74.0,4X4,1,7,1,QX60
131,ניסאן,QX60,ELEGANCE,2019,5,7,כפולה (4X4),אוטומטית - רציפה,,בנזין,6,3498,295,6400,37.3,4800,8.4,190.0,8.0,11.1,9.3,,,,,,ABS + EBD + BAS,6,יש,יש,509.5,196.0,174.5,290.0,447.0,2166.0,2151.0,,,750.0,2268.0,235/65R18,74.0,4X4,1,7,1,QX60
132,ניסאן,QX60,HIGH TECH,2019,5,7,כפולה (4X4),אוטומטית - רציפה,,בנזין,6,3498,295,6400,37.3,4800,8.4,190.0,8.0,11.1,9.3,,,,,,ABS + EBD + BAS,6,יש,יש,509.5,196.0,174.5,290.0,447.0,2166.0,2151.0,,,750.0,2268.0,235/55R20,74.0,4X4,1,7,1,QX60
133,ניסאן,QX60,ELITE,2019,5,7,כפולה (4X4),אוטומטית - רציפה,,בנזין,6,3498,295,6400,37.3,4800,8.4,190.0,8.0,11.1,9.3,,,,,,ABS + EBD + BAS,6,יש,יש,509.5,196.0,174.5,290.0,447.0,,2024.0,,,750.0,2268.0,235/55R20,74.0,4X4,1,7,1,QX60
134,ניסאן,QX60,ELEGANCE,2018,5,7,כפולה (4X4),אוטומטית - רציפה,,בנזין,6,3498,295,6400,37.3,4800,8.4,190.0,8.0,11.1,9.3,,,,,,ABS + EBD + BAS,6,יש,יש,509.5,196.0,174.5,290.0,447.0,,2024.0,,,750.0,2268.0,235/65R18,74.0,4X4,1,7,1,QX60
135,ניסאן,QX60,ELITE,2018,5,7,כפולה (4X4),אוטומטית - רציפה,,בנזין,6,3498,295,6400,37.3,4800,8.4,190.0,8.0,11.1,9.3,,,,,,ABS + EBD + BAS,6,יש,יש,509.5,196.0,174.5,290.0,447.0,,2024.0,,,750.0,2268.0,235/55R20,74.0,4X4,1,7,1,QX60
136,ניסאן,QX60,ELEGANCE,2017,5,7,כפולה (4X4),אוטומטית - רציפה,,בנזין,6,3498,295,6400,37.3,4800,8.4,190.0,8.0,11.1,9.3,,,,,,ABS + EBD + BAS,6,יש,יש,509.5,196.0,174.5,290.0,447.0,,2024.0,,,750.0,2268.0,235/65R18,74.0,4X4,1,7,1,QX60
137,ניסאן,QX60,ELITE,2017,5,7,כפולה (4X4),אוטומטית - רציפה,,בנזין,6,3498,295,6400,37.3,4800,8.4,190.0,8.0,11.1,9.3,,,,,,ABS + EBD + BAS,6,יש,יש,509.5,196.0,174.5,290.0,447.0,,2024.0,,,750.0,2268.0,235/55R20,74.0,4X4,1,7,1,QX60
138,ניסאן,QX60,ELEGANCE,2016,5,7,כפולה (4X4),אוטומטית - רציפה,,בנזין,6,3498,265,6400,34.2,4400,8.4,190.0,8.1,10.6,8.9,,,,,,ABS + EBD + BAS,7,יש,יש,499.0,196.0,174.5,290.0,447.0,,2024.0,,,750.0,2174.0,235/65R18,74.0,4X4,1,7,1,QX60
139,ניסאן,QX60,ELITE,2016,5,7,כפולה (4X4),אוטומטית - רציפה,,בנזין,6,3498,265,6400,34.2,4400,8.4,190.0,8.1,10.6,8.9,,,,,,ABS + EBD + BAS,7,יש,יש,499.0,196.0,174.5,290.0,447.0,,2024.0,,,750.0,2174.0,235/55R20,74.0,4X4,1,7,1,QX60
140,ניסאן,QX60,ELEGANCE,2015,5,7,כפולה (4X4),אוטומטית - רציפה,,בנזין,6,3498,265,6400,34.2,4400,8.4,190.0,8.1,10.6,8.9,,,,,,ABS + EBD + BAS,7,יש,יש,499.0,196.0,174.5,290.0,447.0,,2024.0,,,750.0,2174.0,235/65R18,74.0,4X4,1,7,1,QX60
141,ניסאן,QX60,ELITE,2015,5,7,כפולה (4X4),אוטומטית - רציפה,,בנזין,6,3498,265,6400,34.2,4400,8.4,190.0,8.1,10.6,8.9,,,,,,ABS + EBD + BAS,7,יש,יש,499.0,196.0,174.5,290.0,447.0,,2024.0,,,750.0,2174.0,235/55R20,74.0,4X4,1,7,1,QX60
142,ניסאן,QX70,GT,2018,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,5200,6.8,233.0,5.9,10.6,8.2,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,213.4,168.0,288.5,410.0,1305.0,2012.0,,,,,265/50R20,90.0,4X4,1,5,1,QX70
143,ניסאן,QX70,PREMIUM,2018,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,5200,6.8,233.0,5.9,10.6,8.2,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,213.4,168.0,288.5,410.0,1305.0,2012.0,,,,,265/50R20,90.0,4X4,1,5,1,QX70
144,ניסאן,QX70,GT,2017,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,5200,6.8,233.0,5.9,10.6,8.2,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,213.4,168.0,288.5,410.0,1305.0,2012.0,,,,,265/50R20,90.0,4X4,1,5,1,QX70
145,ניסאן,QX70,GT PREMIUM,2017,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,5200,6.8,233.0,5.9,10.6,8.2,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,213.4,168.0,288.5,410.0,1305.0,2012.0,,,,,265/50R20,90.0,4X4,1,5,1,QX70
146,ניסאן,QX70,GT PREMIUM,2016,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,טורבו דיזל,6,2993,238,3750,56.0,1750,8.3,212.0,9.3,13.7,11.6,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,213.4,168.0,288.5,410.0,1305.0,2175.0,,,,,265/50R20,90.0,4X4,1,5,2,QX70
147,ניסאן,QX70,GT,2016,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,7.0,בנזין,6,3696,320,7000,36.7,5200,6.8,233.0,5.6,10.6,8.3,,,,,,ABS + EBD + BAS,6,יש,יש,486.5,213.4,168.0,288.5,410.0,1305.0,2012.0,,,,,265/50R20,90.0,4X4,1,5,1,QX70
