,make,model,ramat_gimur,year,doors,sitting,ignition,gearbox,gear,engine,piston,capacity,power,loops,moment,loopmoment,acceleration,speed,urban_consumption,intercity_consumption,consumption,electricity_use,battery_capacity,electric_range,home_charging_time,fast_charging_time,brake,airbag,stability,cenairbag,length,width,height,wheel,cargo,chaircargo,selfweight,totalweight,loading,towing_without_brakes,towing_with_brakes,tire,fuel,hanaa_nm,automatic_ind,sitting,engine_cd,n_model
75,קדילאק,SRX,LUXURY,2015,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,6,3600,314,6800,36.5,2400,8.4,211.0,6.6,12.2,10.2,,,,,,ABS,6,יש,יש,483.4,191.0,166.9,280.7,844.0,1730.0,2015.0,,,,,235/65R18 ,79.0,4X4,1,5,1,SRX
76,קדילאק,SRX,PREMIUM,2015,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,6,3600,314,6800,36.5,2400,8.4,211.0,6.6,12.2,10.2,,,,,,ABS,6,יש,יש,483.4,191.0,166.9,280.7,844.0,1730.0,2015.0,,,,,235/55R20,79.0,4X4,1,5,1,SRX
77,קדילאק,SRX,CLASSIC,2014,5,5,קדמית,אוטומטית - טיפטרוניק,6,בנזין,6,3600,308,6800,36.5,2400,8.4,211.0,7.2,10.2,9.1,,,,,,ABS,6,יש,יש,483.4,191.0,166.9,280.7,844.0,1730.0,1940.0,,,,,235/65R18 ,79.0,2X4,1,5,1,SRX
78,קדילאק,SRX,LUXURY,2014,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,6,3600,314,6800,36.5,2400,8.4,211.0,6.6,12.2,10.2,,,,,,ABS,6,יש,יש,483.4,191.0,166.9,280.7,844.0,1730.0,2015.0,,,,,235/65R18 ,79.0,4X4,1,5,1,SRX
79,קדילאק,SRX,PREMIUM,2014,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,6,3600,314,6800,36.5,2400,8.4,211.0,6.6,12.2,10.2,,,,,,ABS,6,יש,יש,483.4,191.0,166.9,280.7,844.0,1730.0,2015.0,,,,,235/55R20,79.0,4X4,1,5,1,SRX
80,קדילאק,SRX,LUXURY,2013,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,6,3600,314,6800,36.5,2400,8.4,211.0,6.1,11.6,9.6,,,,,,ABS,6,יש,אין,483.4,191.0,166.9,280.7,844.0,1730.0,2015.0,,,,,235/65R18 ,76.0,4X4,1,5,1,SRX
81,קדילאק,SRX,PREMIUM,2013,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,6,3600,314,6800,36.5,2400,8.4,211.0,6.1,11.6,9.6,,,,,,ABS,6,יש,אין,483.4,191.0,166.9,280.7,844.0,1730.0,2015.0,,,,,235/55R20,76.0,4X4,1,5,1,SRX
82,קדילאק,SRX,LUXURY,2012,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,6,3000,265,6950,30.9,5100,,,7.5,10.6,8.5,,,,,,ABS,6,יש,יש,483.3,191.0,166.8,280.6,843.0,1730.0,1981.0,,,,,235/65R18 ,76.0,4X4,1,5,1,SRX
83,קדילאק,SRX,PREMIUM,2012,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,6,3000,265,6950,30.9,5100,,,7.5,10.6,8.5,,,,,,ABS,6,יש,יש,483.3,191.0,166.8,280.6,843.0,1730.0,1981.0,,,,,235/55R20 ,76.0,4X4,1,5,1,SRX
84,קדילאק,SRX,LUXURY,2011,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,6,3000,265,6950,30.9,5100,,,7.5,10.6,8.5,,,,,,ABS,6,יש,יש,483.3,191.0,166.8,280.6,843.0,1730.0,1981.0,,,,,235/65R18 ,76.0,4X4,1,5,1,SRX
85,קדילאק,SRX,PREMIUM,2011,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,6,3000,265,6950,30.9,5100,,,7.5,10.6,8.5,,,,,,ABS,6,יש,יש,483.3,191.0,166.8,280.6,843.0,1730.0,1981.0,,,,,235/55R20 ,76.0,4X4,1,5,1,SRX
86,קדילאק,SRX,,2010,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,6,3000,265,6950,30.9,5100,,,,,8.5,,,,,,ABS,6,יש,יש,483.3,191.0,166.8,280.6,843.0,1730.0,1981.0,,,,,235/55R20 ,76.0,4X4,1,5,1,SRX
87,קדילאק,XT4,PREMIUM,2022,5,5,קדמית,אוטומטית - טיפטרוניק,9,טורבו בנזין,4,1998,237,5000,35.7,1500,7.0,,10.2,12.8,11.1,,,,,,ABS + EBD + BAS,8,יש,יש,459.9,194.7,162.7,277.9,637.0,1384.0,1674.0,,,680.0,1587.0,245/45R20,60.0,2X4,1,5,1,XT4
88,קדילאק,XT4,PREMIUM LUXURY,2022,5,5,קדמית,אוטומטית - טיפטרוניק,9,טורבו בנזין,4,1998,237,5000,35.7,1500,7.0,,10.2,12.8,11.1,,,,,,ABS + EBD + BAS,8,יש,יש,459.9,194.7,162.7,277.9,637.0,1384.0,1674.0,,,680.0,1587.0,245/45R20,60.0,2X4,1,5,1,XT4
89,קדילאק,XT4,SPORT,2022,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,9,טורבו בנזין,4,1998,237,5000,35.7,1500,7.2,,9.3,12.3,10.2,,,,,,ABS + EBD + BAS,8,יש,יש,459.9,194.7,162.7,277.9,637.0,1384.0,1767.0,,,680.0,1587.0,245/45R20,62.0,4X4,1,5,1,XT4
90,קדילאק,XT4,PREMIUM,2021,5,5,קדמית,אוטומטית - טיפטרוניק,9,טורבו בנזין,4,1998,237,5000,35.7,1500,7.0,,10.2,12.8,11.1,,,,,,ABS + EBD + BAS,8,יש,יש,459.9,194.7,162.7,277.9,637.0,1384.0,1674.0,,,680.0,1587.0,245/45R20,60.0,2X4,1,5,1,XT4
91,קדילאק,XT4,PREMIUM LUXURY,2021,5,5,קדמית,אוטומטית - טיפטרוניק,9,טורבו בנזין,4,1998,237,5000,35.7,1500,7.0,,10.2,12.8,11.1,,,,,,ABS + EBD + BAS,8,יש,יש,459.9,194.7,162.7,277.9,637.0,1384.0,1674.0,,,680.0,1587.0,245/45R20,60.0,2X4,1,5,1,XT4
92,קדילאק,XT4,SPORT,2021,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,9,טורבו בנזין,4,1998,237,5000,35.7,1500,7.2,,9.3,12.3,10.2,,,,,,ABS + EBD + BAS,8,יש,יש,459.9,194.7,162.7,277.9,637.0,1384.0,1767.0,,,680.0,1587.0,245/45R20,62.0,4X4,1,5,1,XT4
93,קדילאק,XT4,PREMIUM,2020,5,5,קדמית,אוטומטית - טיפטרוניק,9,טורבו בנזין,4,1998,237,5000,35.7,1500,7.0,,10.2,12.8,11.7,,,,,,ABS + EBD + BAS,8,יש,יש,459.9,194.7,162.7,277.9,637.0,1384.0,1674.0,,,680.0,1587.0,245/45R20,60.0,2X4,1,5,1,XT4
94,קדילאק,XT4,PREMIUM LUXURY,2020,5,5,קדמית,אוטומטית - טיפטרוניק,9,טורבו בנזין,4,1998,237,5000,35.7,1500,7.0,,10.2,12.8,11.7,,,,,,ABS + EBD + BAS,8,יש,יש,459.9,194.7,162.7,277.9,637.0,1384.0,1674.0,,,680.0,1587.0,245/45R20,60.0,2X4,1,5,1,XT4
95,קדילאק,XT4,SPORT,2020,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,9,טורבו בנזין,4,1998,237,5000,35.7,1500,7.2,,9.3,12.3,11.1,,,,,,ABS + EBD + BAS,8,יש,יש,459.9,194.7,162.7,277.9,637.0,1384.0,1767.0,,,680.0,1587.0,245/45R20,62.0,4X4,1,5,1,XT4
96,קדילאק,XT4,PREMIUM,2019,5,5,קדמית,אוטומטית - טיפטרוניק,9,טורבו בנזין,4,1998,237,5000,35.7,1500,7.0,,10.2,12.8,11.7,,,,,,ABS + EBD + BAS,8,יש,יש,459.9,194.7,162.7,277.9,637.0,1384.0,1674.0,,,680.0,1587.0,245/45R20,60.0,2X4,1,5,1,XT4
97,קדילאק,XT4,PREMIUM LUXURY,2019,5,5,קדמית,אוטומטית - טיפטרוניק,9,טורבו בנזין,4,1998,237,5000,35.7,1500,7.0,,10.2,12.8,11.7,,,,,,ABS + EBD + BAS,8,יש,יש,459.9,194.7,162.7,277.9,637.0,1384.0,1674.0,,,680.0,1587.0,245/45R20,60.0,2X4,1,5,1,XT4
98,קדילאק,XT4,SPORT,2019,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,9,טורבו בנזין,4,1998,237,5000,35.7,1500,7.2,,9.3,12.3,11.1,,,,,,ABS + EBD + BAS,8,יש,יש,459.9,194.7,162.7,277.9,637.0,1384.0,1767.0,,,680.0,1587.0,245/45R20,62.0,4X4,1,5,1,XT4
99,קדילאק,XT5,SPORT 4X4,2022,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,9,בנזין,6,3649,310,6600,37.3,5000,,,7.7,11.1,8.9,,,,,,ABS + EBD + BAS,7,יש,יש,481.6,190.2,167.9,285.8,850.0,1784.0,2011.0,,,454.0,1588.0,235/55R20,83.0,4X4,1,5,1,XT5
100,קדילאק,XT5,PREMIUM LUXURY 2X4,2022,5,5,קדמית,אוטומטית - טיפטרוניק,9,טורבו בנזין,4,1997,237,5000,35.7,1500,,,9.3,12.3,10.2,,,,,,ABS + EBD + BAS,7,יש,יש,481.6,190.2,167.9,285.8,850.0,1784.0,1841.0,,,,,235/65R18,72.0,2X4,1,5,1,XT5
101,קדילאק,XT5,SPORT 4X4,2021,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,9,בנזין,6,3649,310,6600,37.3,5000,,,7.7,11.1,8.9,,,,,,ABS + EBD + BAS,7,יש,יש,481.6,190.2,167.9,285.8,850.0,1784.0,2011.0,,,454.0,1588.0,235/55R20,83.0,4X4,1,5,1,XT5
102,קדילאק,XT5,PREMIUM LUXURY 2X4,2021,5,5,קדמית,אוטומטית - טיפטרוניק,9,טורבו בנזין,4,1997,237,5000,35.7,1500,,,9.3,12.3,10.2,,,,,,ABS + EBD + BAS,7,יש,יש,481.6,190.2,167.9,285.8,850.0,1784.0,1841.0,,,,,235/65R18,72.0,2X4,1,5,1,XT5
103,קדילאק,XT5,PREMIUM LUXURY 2X4,2020,5,5,קדמית,אוטומטית - טיפטרוניק,9,בנזין,6,3649,310,6600,37.3,5000,,,7.7,11.1,8.9,,,,,,ABS + EBD + BAS,7,יש,יש,481.6,190.2,167.9,285.8,850.0,1784.0,1883.0,,,454.0,1588.0,235/65R18,83.0,2X4,1,5,1,XT5
104,קדילאק,XT5,SPORT 4X4,2020,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,9,בנזין,6,3649,310,6600,37.3,5000,,,7.7,10.6,8.4,,,,,,ABS + EBD + BAS,7,יש,יש,481.6,190.2,167.9,285.8,850.0,1784.0,2011.0,,,454.0,1588.0,235/55R20,83.0,4X4,1,5,1,XT5
105,קדילאק,XT5,PREMIUM LUXURY 2X4,2020,5,5,קדמית,אוטומטית - טיפטרוניק,9,טורבו בנזין,4,1997,237,5000,35.7,1500,,,8.9,11.9,,,,,,,ABS + EBD + BAS,7,יש,יש,481.6,190.2,167.9,285.8,850.0,1784.0,1841.0,,,,,235/65R18,72.0,2X4,1,5,1,XT5
106,קדילאק,XT5,LUXURY 2X4,2019,5,5,קדמית,אוטומטית - טיפטרוניק,8,בנזין,6,3600,310,6700,37.6,5000,6.7,209.0,8.1,11.5,,,,,,,ABS + EBD + BAS,7,יש,יש,481.3,190.5,167.6,285.8,849.0,1784.0,1842.0,,,454.0,1588.0,235/65R18,72.0,2X4,1,5,1,XT5
107,קדילאק,XT5,PREMIUM 4X4,2019,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,בנזין,6,3600,310,6700,37.6,5000,6.7,209.0,7.6,11.1,,,,,,,ABS + EBD + BAS,7,יש,יש,481.3,190.5,167.6,285.8,849.0,1784.0,1955.0,,,454.0,1588.0,235/55R20,79.0,4X4,1,5,1,XT5
108,קדילאק,XT5,LUXURY 2X4,2018,5,5,קדמית,אוטומטית - טיפטרוניק,8,בנזין,6,3600,310,6700,37.6,5000,6.7,209.0,8.1,11.5,,,,,,,ABS + EBD + BAS,7,יש,יש,481.3,190.5,167.6,285.8,849.0,1784.0,1842.0,,,454.0,1588.0,235/65R18,72.0,2X4,1,5,1,XT5
109,קדילאק,XT5,PREMIUM 4X4,2018,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,בנזין,6,3600,310,6700,37.6,5000,6.7,209.0,7.6,11.1,,,,,,,ABS + EBD + BAS,7,יש,יש,481.3,190.5,167.6,285.8,849.0,1784.0,1955.0,,,454.0,1588.0,235/55R20,79.0,4X4,1,5,1,XT5
110,קדילאק,XT5,LUXURY 2X4,2017,5,5,קדמית,אוטומטית - טיפטרוניק,8,בנזין,6,3600,310,6700,37.6,5000,6.7,209.0,8.1,11.5,,,,,,,ABS + EBD + BAS,7,יש,יש,481.3,190.5,167.6,285.8,849.0,1784.0,1842.0,,,454.0,1588.0,235/65R18,72.0,2X4,1,5,1,XT5
111,קדילאק,XT5,PREMIUM 4X4,2017,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,בנזין,6,3600,310,6700,37.6,5000,6.7,209.0,7.6,11.1,,,,,,,ABS + EBD + BAS,7,יש,יש,481.3,190.5,167.6,285.8,849.0,1784.0,1955.0,,,454.0,1588.0,235/55R20,79.0,4X4,1,5,1,XT5
112,קדילאק,XT5,LUXURY 2X4,2016,5,5,קדמית,אוטומטית - טיפטרוניק,8,בנזין,6,3600,310,6700,37.6,5000,6.7,209.0,8.1,11.5,,,,,,,ABS + EBD + BAS,7,יש,יש,481.3,190.5,167.6,285.8,849.0,1784.0,1842.0,,,454.0,1588.0,235/65R18,72.0,2X4,1,5,1,XT5
113,קדילאק,XT5,PREMIUM 4X4,2016,5,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,בנזין,6,3600,310,6700,37.6,5000,6.7,209.0,7.6,11.1,,,,,,,ABS + EBD + BAS,7,יש,יש,481.3,190.5,167.6,285.8,849.0,1784.0,1955.0,,,454.0,1588.0,235/55R20,79.0,4X4,1,5,1,XT5
114,קדילאק,XT6,PREMIUM LUXURY,2022,5,7,כפולה (4X4),אוטומטית - טיפטרוניק,9,בנזין,6,3649,310,6600,37.3,5000,6.9,,7.6,10.6,8.9,,,,,,ABS + EBD + BAS,7,יש,אין,504.2,196.3,177.5,286.3,357.0,2228.0,2107.0,,,750.0,1814.0,235/55R20,83.0,4X4,1,7,1,XT6
115,קדילאק,XT6,SPORT,2022,5,7,כפולה (4X4),אוטומטית - טיפטרוניק,9,בנזין,6,3649,310,6600,37.3,5000,6.9,,7.6,10.6,8.9,,,,,,ABS + EBD + BAS,7,יש,אין,504.2,196.3,177.5,286.3,357.0,2228.0,2127.0,,,750.0,1814.0,235/55R20,83.0,4X4,1,7,1,XT6
116,קדילאק,XT6,PREMIUM LUXURY,2021,5,7,כפולה (4X4),אוטומטית - טיפטרוניק,9,בנזין,6,3649,310,6600,37.3,5000,6.9,,7.6,10.6,8.9,,,,,,ABS + EBD + BAS,7,יש,אין,504.2,196.3,177.5,286.3,357.0,2228.0,2107.0,,,750.0,1814.0,235/55R20,83.0,4X4,1,7,1,XT6
117,קדילאק,XT6,SPORT,2021,5,7,כפולה (4X4),אוטומטית - טיפטרוניק,9,בנזין,6,3649,310,6600,37.3,5000,6.9,,7.6,10.6,8.9,,,,,,ABS + EBD + BAS,7,יש,אין,504.2,196.3,177.5,286.3,357.0,2228.0,2127.0,,,750.0,1814.0,235/55R20,83.0,4X4,1,7,1,XT6
118,קדילאק,XT6,PREMIUM LUXURY,2020,5,7,כפולה (4X4),אוטומטית - טיפטרוניק,9,בנזין,6,3649,310,6600,37.3,5000,6.9,,7.2,10.2,8.4,,,,,,ABS + EBD + BAS,7,יש,אין,504.2,196.3,177.5,286.3,357.0,2228.0,2107.0,,,750.0,1814.0,235/55R20,83.0,4X4,1,7,1,XT6
119,קדילאק,XT6,SPORT,2020,5,7,כפולה (4X4),אוטומטית - טיפטרוניק,9,בנזין,6,3649,310,6600,37.3,5000,6.9,,7.2,10.2,8.4,,,,,,ABS + EBD + BAS,7,יש,אין,504.2,196.3,177.5,286.3,357.0,2228.0,2127.0,,,750.0,1814.0,235/55R20,83.0,4X4,1,7,1,XT6
120,קדילאק,אסקלייד,PREMIUM LUXURY PLATINUM,2022,5,7,כפולה (4X4),אוטומטית - טיפטרוניק,10,בנזין,8,6162,420,5600,63.6,4100,6.5,,5.9,8.0,6.8,,,,,,ABS + EBD + BAS,6,יש,יש,538.2,206.0,194.8,307.1,722.0,2065.0,2641.0,3493.0,852.0,750.0,3401.0,275/50R22,91.0,4X4,1,7,1,אסקלייד
121,קדילאק,אסקלייד,SPORT PLATINUM,2022,5,7,כפולה (4X4),אוטומטית - טיפטרוניק,10,בנזין,8,6162,420,5600,63.6,4100,6.5,,5.9,8.0,6.8,,,,,,ABS + EBD + BAS,6,יש,יש,538.2,206.0,194.8,307.1,722.0,2065.0,2641.0,3493.0,852.0,750.0,3401.0,275/50R22,91.0,4X4,1,7,1,אסקלייד
122,קדילאק,אסקלייד,PREMIUM LUXURY,2019,5,7,כפולה (4X4),אוטומטית - טיפטרוניק,8,בנזין,8,6200,420,5600,63.4,4100,6.7,250.0,9.9,5.8,7.9,,,,,,ABS + EBD + BAS,7,יש,יש,517.9,204.5,189.0,294.6,430.0,1461.0,2656.0,3311.0,,,,285/45R22,98.0,4X4,1,7,1,אסקלייד
123,קדילאק,אסקלייד,PLATINUM,2019,5,7,כפולה (4X4),אוטומטית - טיפטרוניק,8,בנזין,8,6200,420,5600,63.4,4100,6.7,250.0,9.9,5.8,7.9,,,,,,ABS + EBD + BAS,7,יש,יש,517.9,204.5,189.0,294.6,430.0,1461.0,2656.0,3311.0,,,,285/45R22,98.0,4X4,1,7,1,אסקלייד
124,קדילאק,אסקלייד,PLATINUM,2019,5,8,כפולה (4X4),אוטומטית - טיפטרוניק,8,בנזין,8,6200,420,5600,63.4,4100,6.9,250.0,9.9,5.8,7.9,,,,,,ABS + EBD + BAS,7,יש,יש,569.7,204.5,188.0,330.2,1113.0,2172.0,2762.0,3402.0,,,,285/45R22,117.0,4X4,1,8,1,אסקלייד
125,קדילאק,אסקלייד,PREMIUM LUXURY,2018,5,7,כפולה (4X4),אוטומטית - טיפטרוניק,8,בנזין,8,6200,420,5600,63.4,4100,6.7,250.0,9.9,5.8,7.9,,,,,,ABS + EBD + BAS,7,יש,יש,517.9,204.5,189.0,294.6,430.0,1461.0,2656.0,3311.0,,,,285/45R22,98.0,4X4,1,7,1,אסקלייד
126,קדילאק,אסקלייד,PLATINUM,2018,5,7,כפולה (4X4),אוטומטית - טיפטרוניק,8,בנזין,8,6200,420,5600,63.4,4100,6.7,250.0,9.9,5.8,7.9,,,,,,ABS + EBD + BAS,7,יש,יש,517.9,204.5,189.0,294.6,430.0,1461.0,2656.0,3311.0,,,,285/45R22,98.0,4X4,1,7,1,אסקלייד
127,קדילאק,אסקלייד,PLATINUM,2018,5,8,כפולה (4X4),אוטומטית - טיפטרוניק,8,בנזין,8,6200,420,5600,63.4,4100,6.9,250.0,9.9,5.8,7.9,,,,,,ABS + EBD + BAS,7,יש,יש,569.7,204.5,188.0,330.2,1113.0,2172.0,2762.0,3402.0,,,,285/45R22,117.0,4X4,1,8,1,אסקלייד
