,dmake,dmodel,dyear,tozeret_cd,model_cd
14211,Honda,JAZZ,2019,312,46
14212,Honda,JAZZ,2019,312,47
14213,Honda,JAZZ,2019,312,48
14214,Honda,JAZZ,2020,312,48
14215,Honda,JAZZ,2020,312,57
14216,Honda,JAZZ,2020,312,74
14217,Honda,JAZZ,2020,312,75
14218,Honda,JAZZ,2021,312,74
14219,Honda,JAZZ,2021,312,75
14220,Honda,JAZZ,2022,312,74
14221,Honda,JAZZ,2022,312,75
14222,Honda,JAZZ,2022,312,77
14223,Honda,JAZZ,2022,312,78
14224,Honda,JAZZ,2011,312,1
14225,Honda,JAZZ,2012,312,1
14226,Honda,JAZZ,2013,312,1
14227,Honda,JAZZ,2013,312,15
14228,Honda,JAZZ,2013,312,16
14229,Honda,JAZZ,2014,312,1
14230,Honda,JAZZ,2014,312,16
14231,Honda,JAZZ,2015,312,1
14232,Honda,JAZZ,2015,312,16
14233,Honda,LEGEND?,2004,312,561
14234,Honda,LEGEND?,2007,312,661
14235,Honda,LEGEND?,2007,312,662
14236,Honda,LEGEND?,2007,312,671
14237,Honda,LEGEND?,2008,312,662
14238,Honda,LEGEND?,2009,312,662
14239,Honda,LEGEND?,2009,312,841
14240,Honda,LEGEND?,2009,312,851
14241,Honda,LEGEND?,2010,312,841
14242,Honda,LEGEND?,2010,312,851
14243,Honda,LEGEND?,2011,312,841
14244,Honda,ODESY-TOURING?,2019,341,20
14245,Honda,ODESY-TOURING?,2019,341,28
14246,Honda,ODESY-TOURING?,2020,341,20
14247,Honda,ODESY-TOURING?,2020,341,28
14248,Honda,ODESY-TOURING?,2020,341,37
14249,Honda,ODYSSEY?,2014,341,4
14250,Honda,ODYSSEY?,2014,341,5
14251,Honda,ODYSSEY?,2015,341,4
14252,Honda,ODYSSEY?,2015,341,5
14253,Honda,ODYSSEY?,2015,341,7
14254,Honda,ODYSSEY?,2016,341,4
14255,Honda,ODYSSEY?,2016,341,5
14256,Honda,ODYSSEY?,2016,341,7
14257,Honda,ODYSSEY?,2018,341,8
14258,Honda,ODYSSEY?,2018,341,21
14259,Honda,ODYSSEY?,2018,341,31
14260,Honda,ODYSSEY?,2019,341,13
14261,Honda,ODYSSEY?,2019,341,14
14262,Honda,ODYSSEY?,2019,341,18
14263,Honda,ODYSSEY?,2019,341,21
14264,Honda,ODYSSEY?,2019,341,24
14265,Honda,ODYSSEY?,2019,341,31
14266,Honda,ODYSSEY?,2020,341,18
14267,Honda,ODYSSEY?,2020,341,24
14268,Honda,ODYSSEY?,2020,341,47
14269,Honda,ODYSSEY?,2020,341,48
14270,Honda,ODYSSEY?,2020,341,49
14271,Honda,ODYSSEY?,2021,341,18
14272,Honda,ODYSSEY?,2021,341,47
14273,Honda,ODYSSEY?,2021,341,49
14274,Honda,ODYSSEY?,2021,341,51
14275,Honda,ODYSSEY?,2021,341,52
14276,Honda,ODYSSEY?,2022,341,18
14277,Honda,ODYSSEY?,2022,341,47
14278,Honda,ODYSSEY?,2022,341,49
14279,Honda,ODYSSEY?,2022,341,51
14280,Honda,ODYSSEY?,2022,341,52
14281,Honda,PILOT?,2018,341,9
14282,Honda,PILOT?,2018,341,16
14283,Honda,PILOT?,2019,341,9
14284,Honda,PILOT?,2019,341,16
14285,Honda,PILOT?,2019,341,17
14286,Honda,PILOT?,2020,341,34
14287,Honda,PILOT?,2020,341,35
14288,Honda,PILOT?,2020,341,36
14289,Honda,PILOT?,2020,341,42
14290,Honda,PILOT?,2020,341,43
14291,Honda,PILOT?,2020,341,44
14292,Honda,PILOT?,2021,341,42
14293,Honda,PILOT?,2021,341,44
14294,Honda,PILOT?,2022,341,42
14295,Honda,S-2000?,2004,312,210
14296,Honda,S-2000?,2005,312,210
14297,Honda,S-2000?,2006,312,210
14298,Honda,S-2000?,2007,312,210
14299,Honda,S-2000?,2007,312,212
14300,Honda,S-2000?,2008,312,212
14301,Honda,S-2000?,2009,312,212
14302,Honda,S-2000?,2010,312,212
14303,Honda,S-2000?,2011,312,212
14304,Honda,S2000?,2009,312,140
14305,Honda,S2000?,2010,312,140
14306,Honda,S2000?,2011,312,140
14307,Honda,SIENNA?,2022,341,55
14308,Honda,STREAM?,2004,312,161
14309,Honda,STREAM?,2004,312,181
14310,Honda,STREAM?,2004,312,291
14311,Honda,STREAM?,2005,312,11
14312,Honda,STREAM?,2005,312,21
14313,Honda,STREAM?,2005,312,31
14314,Honda,TYPE-R?,2007,346,110
14315,Honda,TYPE-R?,2008,346,110
14316,Honda,TYPE-R?,2009,346,110
14317,Honda,TYPE-R?,2010,346,110
14318,Honda,TYPE-R?,2011,346,110
14319,Honda,TYPE-R?,2012,346,110
