,dmake,dmodel,dyear,tozeret_cd,model_cd
32580,Mercedes,S560E?,2020,593,1064
32581,Mercedes,S560E?,2020,593,1065
32582,Mercedes,S560E?,2020,593,1247
32583,Mercedes,S560E?,2020,593,1253
32584,Mercedes,S560E?,2020,593,1318
32585,Mercedes,S560E?,2020,593,1343
32586,Mercedes,S560E?,2020,593,1353
32587,Mercedes,S560E?,2020,593,1394
32588,Mercedes,S560E?,2020,593,1780
32589,Mercedes,S560E?,2021,593,1063
32590,Mercedes,S560E?,2021,593,1065
32591,Mercedes,S560E?,2021,593,1780
32592,Mercedes,S560E-LONG?,2019,593,1176
32593,Mercedes,S560E-LONG?,2019,593,1179
32594,Mercedes,S560E-LONG?,2019,593,1194
32595,Mercedes,S560E-LONG?,2019,593,1209
32596,Mercedes,S560E-LONG?,2020,593,1194
32597,Mercedes,S580-4MATIC?,2021,593,2628
32598,Mercedes,S580-4MATIC?,2021,593,2744
32599,Mercedes,S580-4MATIC?,2022,593,2628
32600,Mercedes,S580-4MATIC?,2022,593,2744
32601,Mercedes,S580-4MATIC?,2022,593,2845
32602,Mercedes,S580-4MATIC?,2022,593,2857
32603,Mercedes,S580-4MATIC?,2022,593,2866
32604,Mercedes,S580-4MATIC?,2022,593,2867
32605,Mercedes,S580-4MATIC?,2022,593,2869
32606,Mercedes,S580-4MATIC?,2022,593,2892
32607,Mercedes,S580-4MATIC?,2022,593,2899
32608,Mercedes,S580-4MATIC?,2022,593,2915
32609,Mercedes,S580-4MATIC?,2022,593,3019
32610,Mercedes,S580-4MATIC?,2022,593,3042
32611,Mercedes,S580-4MATIC?,2022,593,3052
32612,Mercedes,S580-4MATIC?,2022,593,3108
32613,Mercedes,S580-E?,2021,593,2762
32614,Mercedes,S580-E?,2022,593,2762
32615,Mercedes,S580-E?,2022,593,2849
32616,Mercedes,S580-E?,2022,593,2873
32617,Mercedes,S580-E?,2022,593,2903
32618,Mercedes,S580-E?,2022,593,2916
32619,Mercedes,S580-E?,2022,593,2939
32620,Mercedes,S580-E?,2022,593,3011
32621,Mercedes,S580-E?,2022,593,3025
32622,Mercedes,S580-E?,2022,593,3043
32623,Mercedes,S580-E?,2022,593,3057
32624,Mercedes,S580-E?,2022,593,3071
32625,Mercedes,S580-E?,2022,593,3080
32626,Mercedes,S580-E?,2022,593,3100
32627,Mercedes,S580-E?,2022,593,3109
32628,Mercedes,S580-E?,2022,593,3110
32629,Mercedes,S580-LIMOUSINE?,2022,593,2934
32630,Mercedes,S580-MAYBACH?,2021,593,2659
32631,Mercedes,S580-MAYBACH?,2021,593,2679
32632,Mercedes,S580-MAYBACH?,2022,593,2659
32633,Mercedes,S580-MAYBACH?,2022,593,2679
32634,Mercedes,S580-MAYBACH?,2022,593,2902
32635,Mercedes,S580-MAYBACH?,2022,593,3101
32636,Mercedes,S580E?,2022,593,2822
32637,Mercedes,S580E?,2022,593,3031
32638,Mercedes,S580E-L?,2021,593,2779
32639,Mercedes,S580E-L?,2021,593,2794
32640,Mercedes,S580E-L?,2021,593,2814
32641,Mercedes,S580E-L?,2021,593,2816
32642,Mercedes,S580E-L?,2021,593,2819
32643,Mercedes,S580E-L?,2022,593,2779
32644,Mercedes,S580E-L?,2022,593,2816
32645,Mercedes,S580E-L?,2022,593,2819
32646,Mercedes,S600?,2015,593,359
32647,Mercedes,S600?,2016,593,359
32648,Mercedes,S600?,2016,593,523
32649,Mercedes,S600?,2017,593,359
32650,Mercedes,S600?,2017,593,523
32651,Mercedes,S600-LONG?,2004,114,781
32652,Mercedes,S600-LONG?,2005,114,781
32653,Mercedes,S600-LONG?,2007,114,2251
32654,Mercedes,S600-LONG?,2007,114,2252
32655,Mercedes,S600-LONG?,2009,593,1591
32656,Mercedes,S600-LONG?,2010,593,1591
32657,Mercedes,S600-LONG?,2011,593,1591
32658,Mercedes,S600-LONG?,2012,593,1591
32659,Mercedes,S600-MAYBACH?,2015,593,387
32660,Mercedes,S600-MAYBACH?,2016,593,387
32661,Mercedes,S600-MAYBACH?,2016,593,567
32662,Mercedes,S600-MAYBACH?,2017,593,387
32663,Mercedes,S600-MAYBACH?,2017,593,567
32664,Mercedes,S600-MAYBACH?,2018,593,387
32665,Mercedes,S63-4MATIC-AMG?,2016,593,520
32666,Mercedes,S63-4MATIC-AMG?,2017,593,520
32667,Mercedes,S63-4MATIC-AMG?,2018,593,900
32668,Mercedes,S63-4MATIC-AMG?,2018,593,902
32669,Mercedes,S63-AMG?,2014,593,254
32670,Mercedes,S63-AMG?,2015,593,254
32671,Mercedes,S63-AMG?,2016,593,254
32672,Mercedes,S63-AMG?,2017,593,254
32673,Mercedes,S63-AMG-4MATIC?,2015,593,345
32674,Mercedes,S63-AMG-4MATIC?,2015,593,404
32675,Mercedes,S63-AMG-4MATIC?,2016,593,345
32676,Mercedes,S63-AMG-4MATIC?,2016,593,404
32677,Mercedes,S63-AMG-4MATIC?,2017,593,345
32678,Mercedes,S63-AMG-4MATIC?,2017,593,766
32679,Mercedes,S63-AMG-4MATIC?,2018,593,766
32680,Mercedes,S63-AMG-4MATIC?,2018,593,962
32681,Mercedes,S63-AMG-LONG?,2007,114,2661
32682,Mercedes,S63-AMG-LONG?,2008,114,2661
32683,Mercedes,S63-AMG-LONG?,2009,593,1521
32684,Mercedes,S63-AMG-LONG?,2011,593,25
32685,Mercedes,S63-AMG-LONG?,2012,593,25
32686,Mercedes,S63AMG-4MATIC?,2017,593,662
32687,Mercedes,S65-AMG?,2009,593,1831
32688,Mercedes,S65-AMG?,2010,593,1831
32689,Mercedes,S65-AMG?,2014,593,317
32690,Mercedes,S65-AMG?,2015,593,317
32691,Mercedes,S65-AMG?,2016,593,317
32692,Mercedes,S65-AMG?,2017,593,317
32693,Mercedes,S65-AMG?,2017,593,634
32694,Mercedes,S650-MAYBACH?,2018,593,957
32695,Mercedes,S650-MAYBACH?,2019,593,957
32696,Mercedes,S650-MAYBACH?,2019,593,1074
32697,Mercedes,S650-MAYBACH?,2020,593,957
32698,Mercedes,S650-MAYBACH?,2020,593,1074
32699,Mercedes,S650-MAYBACH?,2021,593,1074
32700,Mercedes,S680-MAYBACH?,2021,593,2718
32701,Mercedes,S680-MAYBACH?,2022,593,2718
32702,Mercedes,SL,2020,593,1792
32703,Mercedes,SL,2021,593,1792
32704,Mercedes,SL,2004,114,1431
32705,Mercedes,SL,2005,114,1431
32706,Mercedes,SL,2006,114,1431
32707,Mercedes,SL,2007,114,2221
32708,Mercedes,SL,2007,114,2222
32709,Mercedes,SL,2008,593,661
32710,Mercedes,SL,2009,593,661
32711,Mercedes,SL,2010,593,661
32712,Mercedes,SL,2011,593,661
32713,Mercedes,SL,2012,593,74
32714,Mercedes,SL,2012,593,661
32715,Mercedes,SL,2013,593,74
32716,Mercedes,SL,2013,593,196
32717,Mercedes,SL,2014,593,74
32718,Mercedes,SL,2014,593,196
32719,Mercedes,SL,2015,593,196
32720,Mercedes,SL,2015,593,337
32721,Mercedes,SL,2015,593,435
32722,Mercedes,SL,2016,593,337
32723,Mercedes,SL,2016,593,435
32724,Mercedes,SL,2016,593,535
32725,Mercedes,SL,2017,593,535
32726,Mercedes,SL,2017,593,895
32727,Mercedes,SL,2018,593,895
32728,Mercedes,SL,2019,593,895
32729,Mercedes,SL,2019,593,1136
32730,Mercedes,SL,2021,593,1909
32731,Mercedes,SL,2005,114,1551
32732,Mercedes,SL,2006,114,1551
32733,Mercedes,SL,2007,114,2231
32734,Mercedes,SL,2007,114,2232
32735,Mercedes,SL,2010,593,2041
32736,Mercedes,SL,2011,593,2041
32737,Mercedes,SL,2012,593,73
32738,Mercedes,SL,2012,593,2041
32739,Mercedes,SL,2013,593,73
32740,Mercedes,SL,2014,593,73
32741,Mercedes,SL,2016,593,579
32742,Mercedes,SL,2017,593,579
32743,Mercedes,SL,2018,593,964
32744,Mercedes,SL,2007,114,2241
32745,Mercedes,SL,2007,114,2242
32746,Mercedes,SL,2004,114,771
32747,Mercedes,SL,2005,114,771
32748,Mercedes,SL,2006,114,771
32749,Mercedes,SL,2007,114,2621
32750,Mercedes,SL,2008,593,651
32751,Mercedes,SL,2009,593,651
32752,Mercedes,SL,2010,593,651
32753,Mercedes,SL,2011,593,651
32754,Mercedes,SL,2012,593,651
32755,Mercedes,SLC,2019,593,1279
32756,Mercedes,SLC,2019,593,1280
32757,Mercedes,SLC,2020,593,1279
32758,Mercedes,SLC,2019,593,1278
32759,Mercedes,SLC,2020,593,1588
32760,Mercedes,SLC,2021,593,1588
32761,Mercedes,SLC,2017,593,698
32762,Mercedes,SLC,2021,593,2209
32763,Mercedes,SLC,2019,593,1106
32764,Mercedes,SLC,2016,593,565
32765,Mercedes,SLC,2017,593,565
32766,Mercedes,SLC,2017,593,848
32767,Mercedes,SLC,2018,593,848
32768,Mercedes,SLC,2019,593,848
32769,Mercedes,SLK,2008,593,671
32770,Mercedes,SLK,2009,593,671
32771,Mercedes,SLK,2010,593,671
32772,Mercedes,SLK,2011,593,671
32773,Mercedes,SLK,2008,593,681
32774,Mercedes,SLK,2009,593,681
32775,Mercedes,SLK,2004,114,111
32776,Mercedes,SLK,2005,114,1621
32777,Mercedes,SLK,2006,114,1621
32778,Mercedes,SLK,2007,114,1621
32779,Mercedes,SLK,2007,114,1622
32780,Mercedes,SLK,2008,114,1622
32781,Mercedes,SLK,2008,593,691
32782,Mercedes,SLK,2009,593,691
32783,Mercedes,SLK,2010,593,691
32784,Mercedes,SLK,2011,593,691
32785,Mercedes,SLK,2006,114,1791
32786,Mercedes,SLK,2007,114,2401
32787,Mercedes,SLK,2008,593,711
32788,Mercedes,SLK,2009,593,711
32789,Mercedes,SLK,2010,593,711
32790,Mercedes,SLK,2011,593,18
32791,Mercedes,SLK,2012,593,18
32792,Mercedes,SLK,2013,593,18
32793,Mercedes,SLK,2013,593,197
32794,Mercedes,SLK,2014,593,18
32795,Mercedes,SLK,2014,593,197
32796,Mercedes,SLK,2015,593,197
32797,Mercedes,SLK,2015,593,447
32798,Mercedes,SLK,2015,593,448
32799,Mercedes,SLK,2016,593,447
32800,Mercedes,SLK,2016,593,448
32801,Mercedes,SLK,2016,593,560
32802,Mercedes,SLK,2017,593,447
32803,Mercedes,SLK,2017,593,560
32804,Mercedes,SLK,2017,593,852
32805,Mercedes,SLK,2018,593,852
32806,Mercedes,SLK,2019,593,852
32807,Mercedes,SLK,2009,593,1001
32808,Mercedes,SLK,2005,114,1221
32809,Mercedes,SLK,2006,114,1221
32810,Mercedes,SLK,2007,114,1221
32811,Mercedes,SLK,2007,114,1222
32812,Mercedes,SLK,2008,114,1222
32813,Mercedes,SLK,2011,593,26
32814,Mercedes,SLK,2012,593,26
32815,Mercedes,SLK,2013,593,26
32816,Mercedes,SLK,2013,593,198
32817,Mercedes,SLK,2014,593,26
32818,Mercedes,SLK,2014,593,198
32819,Mercedes,SLK,2014,593,274
32820,Mercedes,SLK,2015,593,198
32821,Mercedes,SLK,2015,593,274
32822,Mercedes,SLK,2006,114,1841
32823,Mercedes,SLK,2007,114,1841
32824,Mercedes,SLK,2007,114,1842
32825,Mercedes,SLK,2008,114,1842
32826,Mercedes,SLK,2009,593,1771
32827,Mercedes,SLK,2010,593,1771
32828,Mercedes,SLK,2011,593,1771
32829,Mercedes,SLK,2015,593,445
32830,Mercedes,SLK,2015,593,446
32831,Mercedes,SLK,2016,593,445
32832,Mercedes,SLK,2016,593,446
32833,Mercedes,SLK,2016,593,490
32834,Mercedes,SLK,2016,593,524
32835,Mercedes,SLK,2017,593,524
32836,Mercedes,SLK,2018,593,524
32837,Mercedes,SLK,2009,593,1221
32838,Mercedes,SLK,2011,593,17
32839,Mercedes,SLK,2012,593,17
32840,Mercedes,SLK,2013,593,17
32841,Mercedes,SLK,2013,593,202
32842,Mercedes,SLK,2014,593,17
32843,Mercedes,SLK,2014,593,202
32844,Mercedes,SLK,2014,593,236
32845,Mercedes,SLK,2014,593,275
32846,Mercedes,SLK,2015,593,202
32847,Mercedes,SLK,2015,593,236
32848,Mercedes,SLK,2015,593,275
32849,Mercedes,SLS,2010,593,2021
32850,Mercedes,SLS,2011,593,2021
32851,Mercedes,SLS,2012,593,62
32852,Mercedes,SLS,2012,593,2021
32853,Mercedes,SLS,2013,593,145
32854,Mercedes,SLS,2014,593,62
32855,Mercedes,SLS,2014,593,145
32856,Mercedes,AMG_GT,2013,593,232
32857,Mercedes,AMG_GT,2014,593,232
32858,Mercedes,SPRINRER?,2016,593,10
32859,Mercedes,SPRINRER?,2016,593,12
32860,Mercedes,SPRINRER?,2017,593,10
32861,Mercedes,SPRINRER?,2017,593,12
32862,Mercedes,SPRINRER?,2020,593,54
32863,Mercedes,SPRINTER,2016,593,8
32864,Mercedes,SPRINTER,2016,593,9
32865,Mercedes,SPRINTER,2017,593,14
32866,Mercedes,SPRINTER,2017,593,15
32867,Mercedes,SPRINTER,2017,593,16
32868,Mercedes,SPRINTER,2017,593,17
32869,Mercedes,SPRINTER,2017,593,18
32870,Mercedes,SPRINTER,2017,593,19
32871,Mercedes,SPRINTER,2017,593,20
32872,Mercedes,SPRINTER,2017,593,21
32873,Mercedes,SPRINTER,2017,593,22
32874,Mercedes,SPRINTER,2017,593,23
32875,Mercedes,SPRINTER,2017,593,24
32876,Mercedes,SPRINTER,2017,593,25
32877,Mercedes,SPRINTER,2018,593,15
32878,Mercedes,SPRINTER,2018,593,17
32879,Mercedes,SPRINTER,2018,593,19
32880,Mercedes,SPRINTER,2018,593,20
32881,Mercedes,SPRINTER,2018,593,21
32882,Mercedes,SPRINTER,2018,593,22
32883,Mercedes,SPRINTER,2018,593,23
32884,Mercedes,SPRINTER,2018,593,24
32885,Mercedes,SPRINTER,2018,593,25
32886,Mercedes,SPRINTER,2018,593,26
32887,Mercedes,SPRINTER,2018,593,27
32888,Mercedes,SPRINTER,2018,593,28
32889,Mercedes,SPRINTER,2018,593,29
32890,Mercedes,SPRINTER,2018,593,31
32891,Mercedes,SPRINTER,2018,593,32
32892,Mercedes,SPRINTER,2018,593,33
32893,Mercedes,SPRINTER,2018,593,35
32894,Mercedes,SPRINTER,2018,593,1020
32895,Mercedes,SPRINTER,2019,593,24
32896,Mercedes,SPRINTER,2019,593,31
32897,Mercedes,SPRINTER,2019,593,37
32898,Mercedes,SPRINTER,2019,593,38
32899,Mercedes,SPRINTER,2019,593,39
32900,Mercedes,SPRINTER,2019,593,40
32901,Mercedes,SPRINTER,2019,593,41
32902,Mercedes,SPRINTER,2019,593,42
32903,Mercedes,SPRINTER,2019,593,43
32904,Mercedes,SPRINTER,2019,593,45
32905,Mercedes,SPRINTER,2019,593,46
32906,Mercedes,SPRINTER,2019,593,49
32907,Mercedes,SPRINTER,2019,593,51
32908,Mercedes,SPRINTER,2020,593,37
32909,Mercedes,SPRINTER,2020,593,38
32910,Mercedes,SPRINTER,2020,593,39
32911,Mercedes,SPRINTER,2020,593,41
32912,Mercedes,SPRINTER,2020,593,42
32913,Mercedes,SPRINTER,2020,593,43
32914,Mercedes,SPRINTER,2020,593,45
32915,Mercedes,SPRINTER,2020,593,46
32916,Mercedes,SPRINTER,2020,593,49
32917,Mercedes,SPRINTER,2020,593,51
32918,Mercedes,SPRINTER,2020,593,52
32919,Mercedes,SPRINTER,2020,593,53
32920,Mercedes,SPRINTER,2020,593,55
32921,Mercedes,SPRINTER,2020,593,56
32922,Mercedes,SPRINTER,2020,593,57
32923,Mercedes,SPRINTER,2020,593,58
32924,Mercedes,SPRINTER,2020,593,59
32925,Mercedes,SPRINTER,2020,593,60
32926,Mercedes,SPRINTER,2020,593,61
32927,Mercedes,SPRINTER,2020,593,62
32928,Mercedes,SPRINTER,2020,593,63
32929,Mercedes,SPRINTER,2020,593,64
32930,Mercedes,SPRINTER,2020,593,65
32931,Mercedes,SPRINTER,2020,593,66
32932,Mercedes,SPRINTER,2020,593,67
32933,Mercedes,SPRINTER,2020,593,68
32934,Mercedes,SPRINTER,2020,593,69
32935,Mercedes,SPRINTER,2020,593,70
32936,Mercedes,SPRINTER,2020,593,71
32937,Mercedes,SPRINTER,2020,593,88
32938,Mercedes,SPRINTER,2020,593,89
32939,Mercedes,SPRINTER,2020,593,91
32940,Mercedes,SPRINTER,2020,593,1828
32941,Mercedes,SPRINTER,2020,593,1889
32942,Mercedes,SPRINTER,2021,593,37
32943,Mercedes,SPRINTER,2021,593,39
32944,Mercedes,SPRINTER,2021,593,41
32945,Mercedes,SPRINTER,2021,593,43
32946,Mercedes,SPRINTER,2021,593,46
32947,Mercedes,SPRINTER,2021,593,49
32948,Mercedes,SPRINTER,2021,593,51
32949,Mercedes,SPRINTER,2021,593,56
32950,Mercedes,SPRINTER,2021,593,58
32951,Mercedes,SPRINTER,2021,593,61
32952,Mercedes,SPRINTER,2021,593,62
32953,Mercedes,SPRINTER,2021,593,64
32954,Mercedes,SPRINTER,2021,593,68
32955,Mercedes,SPRINTER,2021,593,69
32956,Mercedes,SPRINTER,2021,593,70
32957,Mercedes,SPRINTER,2021,593,71
32958,Mercedes,SPRINTER,2021,593,72
32959,Mercedes,SPRINTER,2021,593,73
32960,Mercedes,SPRINTER,2021,593,74
32961,Mercedes,SPRINTER,2021,593,75
32962,Mercedes,SPRINTER,2021,593,76
32963,Mercedes,SPRINTER,2021,593,77
32964,Mercedes,SPRINTER,2021,593,79
32965,Mercedes,SPRINTER,2021,593,80
32966,Mercedes,SPRINTER,2021,593,81
32967,Mercedes,SPRINTER,2021,593,82
32968,Mercedes,SPRINTER,2021,593,83
32969,Mercedes,SPRINTER,2021,593,84
32970,Mercedes,SPRINTER,2021,593,85
32971,Mercedes,SPRINTER,2021,593,86
32972,Mercedes,SPRINTER,2021,593,88
32973,Mercedes,SPRINTER,2021,593,89
32974,Mercedes,SPRINTER,2021,593,91
32975,Mercedes,SPRINTER,2021,593,1828
32976,Mercedes,SPRINTER,2021,593,1889
32977,Mercedes,SPRINTER,2021,593,1980
32978,Mercedes,SPRINTER,2022,593,37
32979,Mercedes,SPRINTER,2022,593,39
32980,Mercedes,SPRINTER,2022,593,41
32981,Mercedes,SPRINTER,2022,593,51
32982,Mercedes,SPRINTER,2022,593,58
32983,Mercedes,SPRINTER,2022,593,62
32984,Mercedes,SPRINTER,2022,593,68
32985,Mercedes,SPRINTER,2022,593,71
32986,Mercedes,SPRINTER,2022,593,79
32987,Mercedes,SPRINTER,2022,593,81
32988,Mercedes,SPRINTER,2022,593,83
32989,Mercedes,SPRINTER,2022,593,84
32990,Mercedes,SPRINTER,2022,593,86
32991,Mercedes,SPRINTER,2022,593,87
32992,Mercedes,SPRINTER,2022,593,89
32993,Mercedes,SPRINTER,2022,593,92
32994,Mercedes,SPRINTER,2022,593,2876
32995,Mercedes,SPRINTER,2015,593,7
32996,Mercedes,SPRINTER,2016,593,7
32997,Mercedes,SPRINTER,2017,593,7
32998,Mercedes,SS350-D-4MATIC?,2022,593,3092
32999,Mercedes,V-CLASS,2018,806,70
33000,Mercedes,V-CLASS,2018,806,101
33001,Mercedes,V-CLASS,2017,806,60
33002,Mercedes,V-CLASS,2017,806,59
33003,Mercedes,V-CLASS,2017,806,64
33004,Mercedes,V-CLASS,2018,806,108
33005,Mercedes,V-CLASS,2018,806,66
33006,Mercedes,V-CLASS,2018,806,67
33007,Mercedes,V-CLASS,2019,806,108
33008,Mercedes,V-CLASS,2019,806,67
33009,Mercedes,V-CLASS,2016,806,41
33010,Mercedes,V-CLASS,2016,806,45
33011,Mercedes,V-CLASS,2016,806,47
33012,Mercedes,V-CLASS,2016,806,48
33013,Mercedes,V-CLASS,2016,806,60
33014,Mercedes,V-CLASS,2016,806,70
33015,Mercedes,V-CLASS,2016,806,78
33016,Mercedes,V-CLASS,2016,806,81
33017,Mercedes,V-CLASS,2016,806,91
33018,Mercedes,V-CLASS,2016,806,96
33019,Mercedes,V-CLASS,2016,806,109
33020,Mercedes,V-CLASS,2016,806,114
33021,Mercedes,V-CLASS,2016,806,120
33022,Mercedes,V-CLASS,2016,806,46
33023,Mercedes,V-CLASS,2016,806,47
33024,Mercedes,V-CLASS,2016,806,48
33025,Mercedes,V-CLASS,2016,806,49
33026,Mercedes,V-CLASS,2016,806,50
33027,Mercedes,V-CLASS,2016,806,52
33028,Mercedes,V-CLASS,2016,806,53
33029,Mercedes,V-CLASS,2016,806,54
33030,Mercedes,V-CLASS,2016,806,55
33031,Mercedes,V-CLASS,2016,806,56
33032,Mercedes,V-CLASS,2017,806,41
33033,Mercedes,V-CLASS,2017,806,45
33034,Mercedes,V-CLASS,2017,806,47
33035,Mercedes,V-CLASS,2017,806,48
33036,Mercedes,V-CLASS,2017,806,60
33037,Mercedes,V-CLASS,2017,806,70
33038,Mercedes,V-CLASS,2017,806,78
33039,Mercedes,V-CLASS,2017,806,91
33040,Mercedes,V-CLASS,2017,806,96
33041,Mercedes,V-CLASS,2017,806,109
33042,Mercedes,V-CLASS,2017,806,114
33043,Mercedes,V-CLASS,2017,806,120
33044,Mercedes,V-CLASS,2017,806,48
33045,Mercedes,V-CLASS,2017,806,49
33046,Mercedes,V-CLASS,2017,806,50
33047,Mercedes,V-CLASS,2017,806,52
33048,Mercedes,V-CLASS,2017,806,53
33049,Mercedes,V-CLASS,2017,806,54
33050,Mercedes,V-CLASS,2017,806,55
33051,Mercedes,V-CLASS,2017,806,56
33052,Mercedes,V-CLASS,2017,806,62
33053,Mercedes,V-CLASS,2017,806,63
33054,Mercedes,V-CLASS,2018,806,70
33055,Mercedes,V-CLASS,2018,806,78
33056,Mercedes,V-CLASS,2018,806,91
33057,Mercedes,V-CLASS,2018,806,96
33058,Mercedes,V-CLASS,2018,806,109
33059,Mercedes,V-CLASS,2018,806,48
33060,Mercedes,V-CLASS,2018,806,49
33061,Mercedes,V-CLASS,2018,806,50
33062,Mercedes,V-CLASS,2018,806,52
33063,Mercedes,V-CLASS,2018,806,63
33064,Mercedes,V-CLASS,2018,806,65
33065,Mercedes,V-CLASS,2018,806,68
33066,Mercedes,V-CLASS,2019,806,78
33067,Mercedes,V-CLASS,2019,806,81
33068,Mercedes,V-CLASS,2019,806,84
33069,Mercedes,V-CLASS,2019,806,91
33070,Mercedes,V-CLASS,2019,806,96
33071,Mercedes,V-CLASS,2019,806,109
33072,Mercedes,V-CLASS,2019,806,116
33073,Mercedes,V-CLASS,2019,806,48
33074,Mercedes,V-CLASS,2019,806,49
33075,Mercedes,V-CLASS,2019,806,50
33076,Mercedes,V-CLASS,2019,806,52
33077,Mercedes,V-CLASS,2019,806,63
33078,Mercedes,V-CLASS,2019,806,65
33079,Mercedes,V-CLASS,2019,806,72
33080,Mercedes,V-CLASS,2019,806,73
33081,Mercedes,V-CLASS,2019,806,74
33082,Mercedes,V-CLASS,2019,806,75
33083,Mercedes,V-CLASS,2019,806,76
33084,Mercedes,V-CLASS,2019,806,77
33085,Mercedes,V-CLASS,2019,806,78
33086,Mercedes,V-CLASS,2019,806,80
33087,Mercedes,V-CLASS,2019,806,82
33088,Mercedes,V-CLASS,2019,806,83
33089,Mercedes,V-CLASS,2019,806,84
33090,Mercedes,V-CLASS,2019,806,86
33091,Mercedes,V-CLASS,2019,806,87
33092,Mercedes,V-CLASS,2019,806,88
33093,Mercedes,V-CLASS,2020,806,116
33094,Mercedes,V-CLASS,2020,806,72
33095,Mercedes,V-CLASS,2020,806,73
33096,Mercedes,V-CLASS,2020,806,74
33097,Mercedes,V-CLASS,2020,806,75
33098,Mercedes,V-CLASS,2020,806,76
33099,Mercedes,V-CLASS,2020,806,77
33100,Mercedes,V-CLASS,2020,806,78
33101,Mercedes,V-CLASS,2020,806,80
33102,Mercedes,V-CLASS,2020,806,82
33103,Mercedes,V-CLASS,2020,806,83
33104,Mercedes,V-CLASS,2020,806,84
33105,Mercedes,V-CLASS,2020,806,86
33106,Mercedes,V-CLASS,2020,806,87
33107,Mercedes,V-CLASS,2020,806,88
33108,Mercedes,V-CLASS,2020,806,90
33109,Mercedes,V-CLASS,2020,806,92
33110,Mercedes,V-CLASS,2021,806,116
33111,Mercedes,V-CLASS,2021,593,1920
33112,Mercedes,V-CLASS,2021,806,72
33113,Mercedes,V-CLASS,2021,806,73
33114,Mercedes,V-CLASS,2021,806,74
33115,Mercedes,V-CLASS,2021,806,75
33116,Mercedes,V-CLASS,2021,806,76
33117,Mercedes,V-CLASS,2021,806,77
33118,Mercedes,V-CLASS,2021,806,78
33119,Mercedes,V-CLASS,2021,806,83
33120,Mercedes,V-CLASS,2021,806,88
33121,Mercedes,V-CLASS,2021,806,92
33122,Mercedes,V-CLASS,2021,806,108
33123,Mercedes,V-CLASS,2021,806,114
33124,Mercedes,V-CLASS,2021,806,115
33125,Mercedes,V-CLASS,2021,806,116
33126,Mercedes,V-CLASS,2021,806,117
33127,Mercedes,V-CLASS,2021,806,125
33128,Mercedes,V-CLASS,2022,806,126
33129,Mercedes,V-CLASS,2022,806,72
33130,Mercedes,V-CLASS,2022,806,73
33131,Mercedes,V-CLASS,2022,806,74
33132,Mercedes,V-CLASS,2022,806,75
33133,Mercedes,V-CLASS,2022,806,76
33134,Mercedes,V-CLASS,2022,806,78
33135,Mercedes,V-CLASS,2022,806,83
33136,Mercedes,V-CLASS,2022,806,88
33137,Mercedes,V-CLASS,2022,806,108
33138,Mercedes,V-CLASS,2022,806,125
33139,Mercedes,V-CLASS,2022,806,129
33140,Mercedes,V-CLASS,2022,806,130
33141,Mercedes,V-CLASS,2022,806,132
33142,Mercedes,V-CLASS,2022,806,134
33143,Mercedes,V-CLASS,2022,806,135
33144,Mercedes,V-CLASS,2022,806,140
33145,Mercedes,V-CLASS,2019,593,1302
33146,Mercedes,V-CLASS,2015,806,42
33147,Mercedes,V-CLASS,2016,806,42
33148,Mercedes,V-CLASS,2015,806,82
33149,Mercedes,V-CLASS,2015,806,92
33150,Mercedes,V-CLASS,2015,806,115
33151,Mercedes,V-CLASS,2015,806,34
33152,Mercedes,V-CLASS,2015,806,37
33153,Mercedes,V-CLASS,2016,806,82
33154,Mercedes,V-CLASS,2016,806,92
33155,Mercedes,V-CLASS,2016,806,115
33156,Mercedes,V-CLASS,2016,806,34
33157,Mercedes,V-CLASS,2016,806,37
33158,Mercedes,V-CLASS,2017,806,82
33159,Mercedes,V-CLASS,2017,806,92
33160,Mercedes,V-CLASS,2017,806,115
33161,Mercedes,V-CLASS,2017,806,34
33162,Mercedes,V-CLASS,2019,593,1175
33163,Mercedes,V-CLASS,2015,806,57
33164,Mercedes,V-CLASS,2015,806,68
33165,Mercedes,V-CLASS,2015,806,94
33166,Mercedes,V-CLASS,2015,806,117
33167,Mercedes,V-CLASS,2015,806,32
33168,Mercedes,V-CLASS,2015,806,33
33169,Mercedes,V-CLASS,2015,806,38
33170,Mercedes,V-CLASS,2015,806,39
33171,Mercedes,V-CLASS,2016,806,57
33172,Mercedes,V-CLASS,2016,806,68
33173,Mercedes,V-CLASS,2016,806,94
33174,Mercedes,V-CLASS,2016,806,117
33175,Mercedes,V-CLASS,2016,806,32
33176,Mercedes,V-CLASS,2016,806,33
33177,Mercedes,V-CLASS,2016,806,38
33178,Mercedes,V-CLASS,2017,806,57
33179,Mercedes,V-CLASS,2017,806,68
33180,Mercedes,V-CLASS,2017,806,117
33181,Mercedes,V-CLASS,2017,806,32
33182,Mercedes,V-CLASS,2017,806,33
33183,Mercedes,V-CLASS,2019,593,1350
33184,Mercedes,VIANO-2.2-CDI?,2010,806,110
33185,Mercedes,VIANO-2.2-CDI?,2010,806,4
33186,Mercedes,VIANO-2.2-CDI?,2010,806,5
33187,Mercedes,VIANO-2.2-CDI?,2011,806,110
33188,Mercedes,VIANO-2.2-CDI?,2011,806,4
33189,Mercedes,VIANO-2.2-CDI?,2011,806,5
33190,Mercedes,VIANO-2.2-CDI?,2012,806,110
