,dmake,dmodel,dyear,tozeret_cd,model_cd
23527,Mazda,2,2020,139,41
23528,Mazda,2,2020,139,42
23529,Mazda,2,2021,139,30
23530,Mazda,2,2021,139,31
23531,Mazda,2,2021,139,37
23532,Mazda,2,2021,139,38
23533,Mazda,2,2021,139,39
23534,Mazda,2,2021,139,40
23535,Mazda,2,2021,139,43
23536,Mazda,2,2021,139,44
23537,Mazda,2,2021,139,45
23538,Mazda,2,2021,139,46
23539,Mazda,2,2021,139,47
23540,Mazda,2,2021,139,48
23541,Mazda,2,2021,588,336
23542,Mazda,2,2022,139,37
23543,Mazda,2,2022,139,38
23544,Mazda,2,2022,139,43
23545,Mazda,2,2022,139,45
23546,Mazda,2,2022,139,46
23547,Mazda,2,2022,139,47
23548,Mazda,3,2007,588,291
23549,Mazda,3,2007,588,292
23550,Mazda,3,2008,588,292
23551,Mazda,3,2009,588,292
23552,Mazda,3,2009,588,371
23553,Mazda,3,2009,588,391
23554,Mazda,3,2009,588,431
23555,Mazda,3,2010,588,371
23556,Mazda,3,2010,588,391
23557,Mazda,3,2010,588,431
23558,Mazda,3,2010,588,621
23559,Mazda,3,2010,588,631
23560,Mazda,3,2010,588,641
23561,Mazda,3,2010,588,651
23562,Mazda,3,2010,588,661
23563,Mazda,3,2011,588,371
23564,Mazda,3,2011,588,391
23565,Mazda,3,2011,588,431
23566,Mazda,3,2011,588,621
23567,Mazda,3,2011,588,631
23568,Mazda,3,2011,588,641
23569,Mazda,3,2011,588,651
23570,Mazda,3,2011,588,661
23571,Mazda,3,2012,588,19
23572,Mazda,3,2012,588,24
23573,Mazda,3,2012,588,25
23574,Mazda,3,2012,588,26
23575,Mazda,3,2012,588,621
23576,Mazda,3,2012,588,631
23577,Mazda,3,2012,588,641
23578,Mazda,3,2012,588,651
23579,Mazda,3,2012,588,661
23580,Mazda,3,2013,588,19
23581,Mazda,3,2013,588,24
23582,Mazda,3,2013,588,27
23583,Mazda,3,2013,588,42
23584,Mazda,3,2013,588,43
23585,Mazda,3,2013,588,44
23586,Mazda,3,2013,588,45
23587,Mazda,3,2014,588,42
23588,Mazda,3,2014,588,43
23589,Mazda,3,2014,588,44
23590,Mazda,3,2014,588,45
23591,Mazda,3,2014,588,46
23592,Mazda,3,2014,588,47
23593,Mazda,3,2014,588,48
23594,Mazda,3,2014,588,49
23595,Mazda,3,2014,588,50
23596,Mazda,3,2014,588,52
23597,Mazda,3,2014,588,53
23598,Mazda,3,2014,588,54
23599,Mazda,3,2014,588,831
23600,Mazda,3,2015,588,46
23601,Mazda,3,2015,588,47
23602,Mazda,3,2015,588,48
23603,Mazda,3,2015,588,49
23604,Mazda,3,2015,588,50
23605,Mazda,3,2015,588,52
23606,Mazda,3,2015,588,53
23607,Mazda,3,2015,588,54
23608,Mazda,3,2015,588,57
23609,Mazda,3,2015,588,58
23610,Mazda,3,2015,588,63
23611,Mazda,3,2015,588,64
23612,Mazda,3,2015,588,65
23613,Mazda,3,2015,588,66
23614,Mazda,3,2015,588,67
23615,Mazda,3,2015,588,68
23616,Mazda,3,2015,588,69
23617,Mazda,3,2015,588,70
23618,Mazda,3,2015,588,75
23619,Mazda,3,2015,588,76
23620,Mazda,3,2015,588,77
23621,Mazda,3,2015,588,78
23622,Mazda,3,2015,588,79
23623,Mazda,3,2015,588,80
23624,Mazda,3,2015,588,82
23625,Mazda,3,2015,588,83
23626,Mazda,3,2015,588,84
23627,Mazda,3,2015,588,85
23628,Mazda,3,2015,588,86
23629,Mazda,3,2015,588,87
23630,Mazda,3,2015,588,88
23631,Mazda,3,2015,588,831
23632,Mazda,3,2016,588,50
23633,Mazda,3,2016,588,52
23634,Mazda,3,2016,588,69
23635,Mazda,3,2016,588,76
23636,Mazda,3,2016,588,77
23637,Mazda,3,2016,588,78
23638,Mazda,3,2016,588,79
23639,Mazda,3,2016,588,80
23640,Mazda,3,2016,588,82
23641,Mazda,3,2016,588,83
23642,Mazda,3,2016,588,84
23643,Mazda,3,2016,588,85
23644,Mazda,3,2016,588,86
23645,Mazda,3,2016,588,87
23646,Mazda,3,2016,588,88
23647,Mazda,3,2016,588,109
23648,Mazda,3,2016,588,112
23649,Mazda,3,2016,588,114
23650,Mazda,3,2016,588,115
23651,Mazda,3,2016,588,122
23652,Mazda,3,2016,588,123
23653,Mazda,3,2016,588,124
23654,Mazda,3,2016,588,125
23655,Mazda,3,2016,588,126
23656,Mazda,3,2016,588,127
23657,Mazda,3,2016,588,128
23658,Mazda,3,2016,588,129
23659,Mazda,3,2016,588,135
23660,Mazda,3,2016,588,136
23661,Mazda,3,2016,588,137
23662,Mazda,3,2016,588,138
23663,Mazda,3,2016,588,139
23664,Mazda,3,2016,588,140
23665,Mazda,3,2016,588,142
23666,Mazda,3,2016,588,143
23667,Mazda,3,2016,588,150
23668,Mazda,3,2016,588,152
23669,Mazda,3,2016,588,153
23670,Mazda,3,2016,588,154
23671,Mazda,3,2016,588,155
23672,Mazda,3,2016,588,156
23673,Mazda,3,2016,588,157
23674,Mazda,3,2016,588,158
23675,Mazda,3,2017,588,135
23676,Mazda,3,2017,588,136
23677,Mazda,3,2017,588,137
23678,Mazda,3,2017,588,138
23679,Mazda,3,2017,588,139
23680,Mazda,3,2017,588,140
23681,Mazda,3,2017,588,142
23682,Mazda,3,2017,588,143
23683,Mazda,3,2017,588,150
23684,Mazda,3,2017,588,152
23685,Mazda,3,2017,588,153
23686,Mazda,3,2017,588,154
23687,Mazda,3,2017,588,155
23688,Mazda,3,2017,588,156
23689,Mazda,3,2017,588,157
23690,Mazda,3,2017,588,158
23691,Mazda,3,2017,588,179
23692,Mazda,3,2017,588,182
23693,Mazda,3,2017,588,183
23694,Mazda,3,2017,588,184
23695,Mazda,3,2017,588,185
23696,Mazda,3,2017,588,186
23697,Mazda,3,2017,588,187
23698,Mazda,3,2017,588,188
23699,Mazda,3,2018,588,135
23700,Mazda,3,2018,588,136
23701,Mazda,3,2018,588,137
23702,Mazda,3,2018,588,138
23703,Mazda,3,2018,588,139
23704,Mazda,3,2018,588,142
23705,Mazda,3,2018,588,143
23706,Mazda,3,2018,588,179
23707,Mazda,3,2018,588,182
23708,Mazda,3,2018,588,183
23709,Mazda,3,2018,588,184
23710,Mazda,3,2018,588,185
23711,Mazda,3,2018,588,186
23712,Mazda,3,2018,588,187
23713,Mazda,3,2018,588,188
23714,Mazda,3,2019,588,179
23715,Mazda,3,2019,588,182
23716,Mazda,3,2019,588,183
23717,Mazda,3,2019,588,184
23718,Mazda,3,2019,588,186
23719,Mazda,3,2019,588,187
23720,Mazda,3,2019,588,188
23721,Mazda,3,2019,588,237
23722,Mazda,3,2019,588,238
23723,Mazda,3,2019,588,248
23724,Mazda,3,2020,588,237
23725,Mazda,3,2020,588,238
23726,Mazda,3,2020,588,248
23727,Mazda,3,2020,588,249
23728,Mazda,3,2020,588,250
23729,Mazda,3,2020,588,273
23730,Mazda,3,2021,588,237
23731,Mazda,3,2021,588,238
23732,Mazda,3,2021,588,249
23733,Mazda,3,2021,588,250
23734,Mazda,3,2021,588,273
23735,Mazda,3,2021,588,328
23736,Mazda,3,2021,588,329
23737,Mazda,3,2022,588,249
23738,Mazda,3,2022,588,250
23739,Mazda,3,2022,588,353
23740,Mazda,3,2022,588,362
23741,Mazda,3,2022,588,369
23742,Mazda,3,2022,588,370
23743,Mazda,3,2009,588,381
23744,Mazda,3,2009,588,421
23745,Mazda,3,2010,588,381
23746,Mazda,3,2010,588,421
23747,Mazda,3,2011,588,381
23748,Mazda,3,2011,588,421
23749,Mazda,MAZDA-5?,2006,588,281
23750,Mazda,MAZDA-5?,2007,588,281
23751,Mazda,MAZDA-5?,2007,588,282
23752,Mazda,MAZDA-5?,2008,588,282
23753,Mazda,MAZDA-5?,2008,588,801
23754,Mazda,MAZDA-5?,2008,588,811
23755,Mazda,MAZDA-5?,2009,588,801
23756,Mazda,MAZDA-5?,2009,588,811
23757,Mazda,MAZDA-5?,2010,588,3
23758,Mazda,MAZDA-5?,2010,588,4
23759,Mazda,MAZDA-5?,2010,588,801
23760,Mazda,MAZDA-5?,2010,588,811
23761,Mazda,MAZDA-5?,2011,588,3
23762,Mazda,MAZDA-5?,2011,588,4
23763,Mazda,MAZDA-5?,2011,588,801
23764,Mazda,MAZDA-5?,2011,588,811
23765,Mazda,MAZDA-5?,2012,588,3
23766,Mazda,MAZDA-5?,2012,588,4
23767,Mazda,MAZDA-5?,2013,588,28
23768,Mazda,MAZDA-5?,2013,588,29
23769,Mazda,MAZDA-5?,2014,588,28
23770,Mazda,MAZDA-5?,2014,588,29
23771,Mazda,MAZDA-5?,2014,588,56
23772,Mazda,MAZDA-5?,2015,588,56
23773,Mazda,MAZDA-5?,2016,588,56
23774,Mazda,6,2004,588,11
23775,Mazda,6,2004,588,21
23776,Mazda,6,2004,588,31
23777,Mazda,6,2004,588,251
23778,Mazda,6,2004,588,261
23779,Mazda,6,2005,588,11
23780,Mazda,6,2005,588,21
23781,Mazda,6,2005,588,31
23782,Mazda,6,2005,588,251
23783,Mazda,6,2005,588,261
23784,Mazda,6,2006,588,11
23785,Mazda,6,2006,588,13
23786,Mazda,6,2006,588,21
23787,Mazda,6,2006,588,31
23788,Mazda,6,2006,588,32
23789,Mazda,6,2006,588,251
23790,Mazda,6,2006,588,261
23791,Mazda,6,2007,588,11
23792,Mazda,6,2007,588,13
23793,Mazda,6,2007,588,21
23794,Mazda,6,2007,588,23
23795,Mazda,6,2007,588,31
23796,Mazda,6,2007,588,32
23797,Mazda,6,2007,588,51
23798,Mazda,6,2007,588,251
23799,Mazda,6,2007,588,252
23800,Mazda,6,2007,588,261
23801,Mazda,6,2007,588,262
23802,Mazda,6,2007,588,321
23803,Mazda,6,2008,588,23
23804,Mazda,6,2008,588,32
23805,Mazda,6,2008,588,51
23806,Mazda,6,2008,588,252
23807,Mazda,6,2008,588,262
23808,Mazda,6,2008,588,321
23809,Mazda,6,2008,588,901
23810,Mazda,6,2008,588,1211
23811,Mazda,6,2008,588,1311
23812,Mazda,6,2009,588,51
23813,Mazda,6,2009,588,321
23814,Mazda,6,2009,588,901
23815,Mazda,6,2009,588,1211
23816,Mazda,6,2009,588,1311
23817,Mazda,6,2010,588,51
23818,Mazda,6,2010,588,321
23819,Mazda,6,2010,588,441
23820,Mazda,6,2010,588,451
23821,Mazda,6,2010,588,461
23822,Mazda,6,2010,588,471
23823,Mazda,6,2010,588,481
23824,Mazda,6,2010,588,491
23825,Mazda,6,2010,588,501
23826,Mazda,6,2010,588,591
23827,Mazda,6,2010,588,601
23828,Mazda,6,2010,588,611
23829,Mazda,6,2010,588,901
23830,Mazda,6,2010,588,1211
23831,Mazda,6,2010,588,1311
23832,Mazda,6,2011,588,461
23833,Mazda,6,2011,588,491
23834,Mazda,6,2011,588,501
23835,Mazda,6,2011,588,591
23836,Mazda,6,2011,588,601
23837,Mazda,6,2011,588,611
23838,Mazda,6,2012,588,5
23839,Mazda,6,2012,588,6
23840,Mazda,6,2012,588,7
23841,Mazda,6,2012,588,8
23842,Mazda,6,2012,588,9
23843,Mazda,6,2012,588,30
23844,Mazda,6,2012,588,34
23845,Mazda,6,2012,588,35
23846,Mazda,6,2012,588,36
23847,Mazda,6,2012,588,491
23848,Mazda,6,2012,588,501
23849,Mazda,6,2012,588,591
23850,Mazda,6,2012,588,601
23851,Mazda,6,2012,588,611
23852,Mazda,6,2013,588,5
23853,Mazda,6,2013,588,6
23854,Mazda,6,2013,588,30
23855,Mazda,6,2013,588,34
23856,Mazda,6,2013,588,35
23857,Mazda,6,2013,588,36
23858,Mazda,6,2014,588,30
23859,Mazda,6,2014,588,34
23860,Mazda,6,2014,588,35
23861,Mazda,6,2014,588,36
23862,Mazda,6,2015,588,30
23863,Mazda,6,2015,588,34
23864,Mazda,6,2015,588,35
23865,Mazda,6,2015,588,36
23866,Mazda,6,2015,588,59
23867,Mazda,6,2015,588,72
23868,Mazda,6,2015,588,74
23869,Mazda,6,2015,588,89
23870,Mazda,6,2015,588,92
23871,Mazda,6,2015,588,96
23872,Mazda,6,2015,588,98
23873,Mazda,6,2015,588,99
23874,Mazda,6,2015,588,100
23875,Mazda,6,2015,588,102
23876,Mazda,6,2016,588,89
23877,Mazda,6,2016,588,92
23878,Mazda,6,2016,588,102
23879,Mazda,6,2016,588,113
23880,Mazda,6,2016,588,132
23881,Mazda,6,2016,588,133
23882,Mazda,6,2016,588,134
23883,Mazda,6,2016,588,144
23884,Mazda,6,2016,588,145
23885,Mazda,6,2016,588,146
23886,Mazda,6,2016,588,147
23887,Mazda,6,2016,588,149
23888,Mazda,6,2017,588,102
23889,Mazda,6,2017,588,133
23890,Mazda,6,2017,588,146
23891,Mazda,6,2017,588,147
23892,Mazda,6,2017,588,149
23893,Mazda,6,2017,588,189
23894,Mazda,6,2017,588,192
23895,Mazda,6,2018,588,133
23896,Mazda,6,2018,588,146
23897,Mazda,6,2018,588,147
23898,Mazda,6,2018,588,189
23899,Mazda,6,2018,588,192
23900,Mazda,6,2018,588,218
23901,Mazda,6,2018,588,219
23902,Mazda,6,2018,588,222
23903,Mazda,6,2018,588,223
23904,Mazda,6,2019,588,218
23905,Mazda,6,2019,588,219
23906,Mazda,6,2019,588,222
23907,Mazda,6,2019,588,223
23908,Mazda,6,2019,588,234
23909,Mazda,6,2019,588,235
23910,Mazda,6,2020,588,234
23911,Mazda,6,2020,588,235
23912,Mazda,6,2020,588,253
23913,Mazda,6,2020,588,256
23914,Mazda,6,2021,588,234
23915,Mazda,6,2021,588,235
23916,Mazda,6,2021,588,253
23917,Mazda,6,2021,588,256
23918,Mazda,6,2021,588,304
23919,Mazda,6,2021,588,306
23920,Mazda,6,2021,588,307
23921,Mazda,6,2021,588,312
23922,Mazda,6,2021,588,313
23923,Mazda,6,2021,588,314
23924,Mazda,6,2021,588,315
23925,Mazda,6,2022,588,312
23926,Mazda,6,2022,588,313
23927,Mazda,6,2022,588,314
23928,Mazda,6,2022,588,350
23929,Mazda,6,2022,588,352
23930,Mazda,6,2022,588,360
23931,Mazda,6,2015,588,90
23932,Mazda,6,2016,588,90
23933,Mazda,6,2016,588,130
23934,Mazda,6,2016,588,148
23935,Mazda,6,2016,588,159
23936,Mazda,6,2017,588,148
23937,Mazda,6,2017,588,159
23938,Mazda,6,2012,588,33
23939,Mazda,6,2012,588,1321
23940,Mazda,6,2013,588,33
23941,Mazda,6,2013,588,1321
23942,Mazda,6,2014,588,33
23943,Mazda,6,2014,588,1321
23944,Mazda,6,2015,588,33
23945,Mazda,6,2015,588,73
23946,Mazda,6,2015,588,97
23947,Mazda,6,2015,588,1321
23948,Mazda,6,2016,588,73
23949,Mazda,6,2016,588,120
23950,Mazda,CX-3,2021,588,323
23951,Mazda,CX-3,2021,588,324
23952,Mazda,CX-3,2021,588,325
23953,Mazda,CX-3,2021,588,334
23954,Mazda,CX-3,2021,588,335
23955,Mazda,CX-3,2022,588,334
23956,Mazda,CX-3,2022,588,335
23957,Mazda,CX-30,2021,588,317
23958,Mazda,CX-30,2021,588,318
23959,Mazda,CX-30,2021,588,344
23960,Mazda,CX-30,2021,588,345
23961,Mazda,CX-30,2021,588,346
23962,Mazda,CX-30,2021,588,347
23963,Mazda,CX-30,2021,588,348
23964,Mazda,CX-30,2022,588,344
23965,Mazda,CX-30,2022,588,345
23966,Mazda,CX-30,2022,588,346
23967,Mazda,CX-30,2022,588,347
23968,Mazda,CX-30,2022,588,348
23969,Mazda,CX-30,2022,588,355
23970,Mazda,CX-30,2022,588,356
23971,Mazda,CX-30,2022,588,357
23972,Mazda,CX-30,2022,588,358
23973,Mazda,CX-30,2022,588,359
23974,Mazda,CX-30,2022,588,365
23975,Mazda,CX-30,2022,588,366
23976,Mazda,CX-30,2022,588,367
23977,Mazda,CX-30,2022,588,368
23978,Mazda,CX-30,2022,588,378
23979,Mazda,CX-5,2021,588,319
23980,Mazda,CX-5,2021,588,322
23981,Mazda,CX-5,2022,588,319
23982,Mazda,CX-5,2022,588,379
23983,Mazda,CX-5,2022,588,386
23984,Mazda,CX-5,2022,588,387
23985,Mazda,CX-5,2022,588,388
23986,Mazda,CX-5,2022,588,389
23987,Mazda,CX-5,2022,588,390
23988,Mazda,CX-5,2022,588,392
23989,Mazda,CX-5,2022,588,393
23990,Mazda,CX-5,2022,588,394
23991,Mazda,MAZDA-MX-30?,2022,588,373
23992,Mazda,MAZDA-MX-30?,2022,588,374
23993,Mazda,MAZDA-MX-30?,2022,588,375
23994,Mazda,MX-5,2021,588,308
23995,Mazda,MX-5,2021,588,309
23996,Mazda,MX-5,2021,588,316
23997,Mazda,MX-5,2021,588,332
23998,Mazda,MX-5,2021,588,333
23999,Mazda,MX-5,2022,588,308
24000,Mazda,MX-5,2022,588,309
24001,Mazda,MX-5,2022,588,332
24002,Mazda,MX-5,2022,588,333
24003,Mazda,MX-5,2022,588,380
24004,Mazda,MX-5,2022,588,382
24005,Mazda,MX-5,2022,588,383
24006,Mazda,MX-5,2022,588,384
24007,Mazda,MX-5,2022,588,385
24008,Mazda,3,2004,588,751
24009,Mazda,3,2004,588,761
24010,Mazda,3,2004,588,771
24011,Mazda,3,2004,588,781
24012,Mazda,3,2005,588,751
24013,Mazda,3,2005,588,771
24014,Mazda,3,2005,588,781
24015,Mazda,3,2006,588,751
24016,Mazda,3,2006,588,771
24017,Mazda,3,2006,588,781
24018,Mazda,3,2007,588,751
24019,Mazda,3,2007,588,752
24020,Mazda,3,2007,588,771
24021,Mazda,3,2007,588,772
24022,Mazda,3,2008,588,752
24023,Mazda,3,2008,588,772
24024,Mazda,3,2009,588,752
24025,Mazda,3,2009,588,772
24026,Mazda,3,2013,588,911
24027,Mazda,3,2013,588,921
24028,Mazda,3,2013,588,931
24029,Mazda,3,2013,588,941
24030,Mazda,3,2014,588,911
24031,Mazda,3,2014,588,921
24032,Mazda,3,2014,588,931
24033,Mazda,3,2014,588,941
24034,Mazda,3,2021,588,339
24035,Mazda,3,2021,588,342
24036,Mazda,3,2021,588,343
24037,Mazda,3,2022,588,339
24038,Mazda,3,2022,588,342
24039,Mazda,3,2022,588,343
24040,Mazda,3,2022,588,349
24041,Mazda,3,2022,588,363
24042,Mazda,3,2022,588,364
24043,Mazda,3,2022,588,376
24044,Mazda,3,2022,588,377
24045,Mazda,3,2005,588,791
24046,Mazda,3,2006,588,791
24047,Mazda,3,2006,588,792
24048,Mazda,3,2007,588,791
24049,Mazda,3,2007,588,792
24050,Mazda,3,2008,588,792
24051,Mazda,3,2009,588,792
24052,Mazda,3,2004,588,741
24053,Mazda,3,2005,588,741
24054,Mazda,3,2006,588,741
24055,Mazda,3,2007,588,741
24056,Mazda,3,2007,588,742
24057,Mazda,3,2008,588,742
24058,Mazda,3,2009,588,742
24059,Mazda,6,2019,588,239
24060,Mazda,6,2019,588,240
24061,Mazda,6,2020,588,239
24062,Mazda,6,2020,588,240
24063,Mazda,6,2020,588,254
24064,Mazda,6,2020,588,255
24065,Mazda,6,2021,588,240
24066,Mazda,6,2021,588,255
24067,Mazda,6,2021,588,305
24068,Mazda,MPV?,2004,588,400
24069,Mazda,MPV?,2005,588,50
24070,Mazda,MPV?,2005,588,400
24071,Mazda,MPV?,2006,588,50
24072,Mazda,MPV?,2007,588,50
24073,Mazda,MPV?,2007,588,51
24074,Mazda,MX-5,2006,588,10
24075,Mazda,MX-5,2007,588,10
24076,Mazda,MX-5,2007,588,12
24077,Mazda,MX-5,2008,588,12
24078,Mazda,MX-5,2009,588,12
24079,Mazda,MX-5,2010,588,12
24080,Mazda,MX-5,2011,588,12
24081,Mazda,MX-5,2020,588,285
24082,Mazda,MX30?,2022,588,372
24083,Mazda,MX-30?,2021,588,326
24084,Mazda,MX-30?,2022,588,326
24085,Mazda,MX-5,2004,588,41
24086,Mazda,MX-5,2004,588,110
24087,Mazda,MX-5,2005,588,41
24088,Mazda,MX-5,2005,588,110
24089,Mazda,MX-5,2010,588,220
24090,Mazda,MX-5,2011,588,220
24091,Mazda,MX-5,2015,588,104
24092,Mazda,MX-5,2015,588,106
24093,Mazda,MX-5,2016,588,104
24094,Mazda,MX-5,2016,588,106
24095,Mazda,MX-5,2017,588,106
24096,Mazda,MX-5,2017,588,199
24097,Mazda,MX-5,2018,588,199
24098,Mazda,MX-5,2018,588,206
24099,Mazda,MX-5,2018,588,207
24100,Mazda,MX-5,2018,588,209
24101,Mazda,MX-5,2018,588,212
24102,Mazda,MX-5,2018,588,216
24103,Mazda,MX-5,2019,588,206
24104,Mazda,MX-5,2019,588,207
24105,Mazda,MX-5,2019,588,209
24106,Mazda,MX-5,2019,588,216
24107,Mazda,MX-5,2020,588,209
24108,Mazda,MX-5,2020,588,216
24109,Mazda,MX-5,2020,588,265
24110,Mazda,MX-5,2020,588,266
24111,Mazda,MX-5,2020,588,274
24112,Mazda,MX-5,2020,588,275
24113,Mazda,MX-5,2020,588,276
24114,Mazda,MX-5,2020,588,277
24115,Mazda,MX-5,2021,588,274
24116,Mazda,MX-5,2021,588,275
24117,Mazda,MX-5,2021,588,276
24118,Mazda,MX-5,2021,588,277
24119,Mazda,MX-5,2021,588,295
24120,Mazda,MX-5,2021,588,296
24121,Mazda,MX-5,2021,588,297
24122,Mazda,MX-5,2021,588,298
24123,Mazda,MX-5,2021,588,337
24124,Mazda,MX-5,2022,588,337
24125,Mazda,MX-5,2007,588,20
24126,Mazda,MX-5,2007,588,22
24127,Mazda,MX-5,2008,588,22
24128,Mazda,MX-5,2009,588,22
24129,Mazda,MX-5,2010,588,22
24130,Mazda,MX-5,2011,588,22
24131,Mazda,MX-5,2010,588,230
24132,Mazda,MX-5,2011,588,230
24133,Mazda,PREMACY?,2004,588,61
24134,Mazda,PREMACY?,2005,588,61
24135,Mitsubishi,ASX,2011,590,6
24136,Mitsubishi,ASX,2011,590,7
24137,Mitsubishi,ASX,2017,590,129
24138,Mitsubishi,ASX,2017,590,132
24139,Mitsubishi,ASX,2017,590,133
24140,Mitsubishi,ASX,2018,590,129
24141,Mitsubishi,ASX,2018,590,132
24142,Mitsubishi,ASX,2018,590,133
24143,Mitsubishi,ASX,2018,590,142
24144,Mitsubishi,ASX,2018,590,143
24145,Mitsubishi,ASX,2019,590,129
24146,Mitsubishi,ASX,2019,590,132
24147,Mitsubishi,ASX,2019,590,133
24148,Mitsubishi,ASX,2019,590,176
24149,Mitsubishi,ASX,2019,590,177
24150,Mitsubishi,ASX,2019,590,178
24151,Mitsubishi,ASX,2020,590,129
24152,Mitsubishi,ASX,2020,590,132
24153,Mitsubishi,ASX,2020,590,176
24154,Mitsubishi,ASX,2020,590,177
24155,Mitsubishi,ASX,2020,590,178
24156,Mitsubishi,ASX,2020,590,183
24157,Mitsubishi,ASX,2020,590,184
24158,Mitsubishi,ASX,2020,590,185
24159,Mitsubishi,ASX,2021,590,177
24160,Mitsubishi,ASX,2021,590,183
24161,Mitsubishi,ASX,2021,590,184
24162,Mitsubishi,ASX,2021,590,185
24163,Mitsubishi,ASX,2021,590,218
24164,Mitsubishi,ASX,2021,590,219
24165,Mitsubishi,ASX,2021,590,220
24166,Mitsubishi,ASX,2021,590,222
24167,Mitsubishi,ASX,2022,590,218
24168,Mitsubishi,ASX,2022,590,219
24169,Mitsubishi,ASX,2022,590,220
24170,Mitsubishi,ASX,2022,590,222
24171,Mitsubishi,ATTRAGE?,2013,603,3
24172,Mitsubishi,ATTRAGE?,2013,603,4
24173,Mitsubishi,ATTRAGE?,2013,603,5
24174,Mitsubishi,ATTRAGE?,2013,603,6
24175,Mitsubishi,ATTRAGE?,2014,603,3
24176,Mitsubishi,ATTRAGE?,2014,603,4
24177,Mitsubishi,ATTRAGE?,2014,603,5
24178,Mitsubishi,ATTRAGE?,2014,603,6
24179,Mitsubishi,ATTRAGE?,2015,603,3
24180,Mitsubishi,ATTRAGE?,2015,603,6
24181,Mitsubishi,ATTRAGE?,2015,603,9
24182,Mitsubishi,ATTRAGE?,2016,603,9
24183,Mitsubishi,ATTRAGE?,2016,603,12
24184,Mitsubishi,ATTRAGE?,2017,603,12
24185,Mitsubishi,ATTRAGE?,2017,603,16
24186,Mitsubishi,ATTRAGE?,2018,603,12
24187,Mitsubishi,ATTRAGE?,2018,603,16
24188,Mitsubishi,ATTRAGE?,2018,603,18
24189,Mitsubishi,ATTRAGE?,2018,603,19
24190,Mitsubishi,ATTRAGE?,2019,603,12
24191,Mitsubishi,ATTRAGE?,2019,603,18
24192,Mitsubishi,ATTRAGE?,2019,603,19
24193,Mitsubishi,ATTRAGE?,2020,603,18
24194,Mitsubishi,ATTRAGE?,2020,603,31
24195,Mitsubishi,ATTRAGE?,2020,603,35
24196,Mitsubishi,ATTRAGE?,2021,603,35
24197,Mitsubishi,L200,2004,925,50
24198,Mitsubishi,L200,2005,925,50
24199,Mitsubishi,CARISMA?,2004,338,81
24200,Mitsubishi,COLT?,2004,590,71
24201,Mitsubishi,COLT?,2005,338,61
24202,Mitsubishi,COLT?,2005,338,71
24203,Mitsubishi,COLT?,2011,338,1
24204,Mitsubishi,COLT?,2011,338,2
24205,Mitsubishi,COLT?,2011,338,3
24206,Mitsubishi,COLT?,2011,338,4
24207,Mitsubishi,COLT?,2011,338,5
24208,Mitsubishi,COLT?,2011,338,7
24209,Mitsubishi,ECLIPSE CROSS,2018,603,21
24210,Mitsubishi,ECLIPSE CROSS,2022,590,233
24211,Mitsubishi,ECLIPSE CROSS,2018,590,135
24212,Mitsubishi,ECLIPSE CROSS,2018,590,136
24213,Mitsubishi,ECLIPSE CROSS,2018,590,137
24214,Mitsubishi,ECLIPSE CROSS,2018,590,138
24215,Mitsubishi,ECLIPSE CROSS,2018,590,152
24216,Mitsubishi,ECLIPSE CROSS,2018,590,153
24217,Mitsubishi,ECLIPSE CROSS,2019,590,135
24218,Mitsubishi,ECLIPSE CROSS,2019,590,136
24219,Mitsubishi,ECLIPSE CROSS,2019,590,137
24220,Mitsubishi,ECLIPSE CROSS,2019,590,138
24221,Mitsubishi,ECLIPSE CROSS,2019,590,152
24222,Mitsubishi,ECLIPSE CROSS,2019,590,153
24223,Mitsubishi,ECLIPSE CROSS,2019,590,158
24224,Mitsubishi,ECLIPSE CROSS,2019,590,162
24225,Mitsubishi,ECLIPSE CROSS,2019,590,163
24226,Mitsubishi,ECLIPSE CROSS,2019,590,164
24227,Mitsubishi,ECLIPSE CROSS,2019,590,165
24228,Mitsubishi,ECLIPSE CROSS,2019,590,166
24229,Mitsubishi,ECLIPSE CROSS,2019,590,179
24230,Mitsubishi,ECLIPSE CROSS,2019,590,182
24231,Mitsubishi,ECLIPSE CROSS,2020,590,153
24232,Mitsubishi,ECLIPSE CROSS,2020,590,158
24233,Mitsubishi,ECLIPSE CROSS,2020,590,163
24234,Mitsubishi,ECLIPSE CROSS,2020,590,164
24235,Mitsubishi,ECLIPSE CROSS,2020,590,165
24236,Mitsubishi,ECLIPSE CROSS,2020,590,166
24237,Mitsubishi,ECLIPSE CROSS,2020,590,179
24238,Mitsubishi,ECLIPSE CROSS,2020,590,182
24239,Mitsubishi,ECLIPSE CROSS,2020,590,186
24240,Mitsubishi,ECLIPSE CROSS,2020,590,187
24241,Mitsubishi,ECLIPSE CROSS,2020,590,188
24242,Mitsubishi,ECLIPSE CROSS,2020,590,189
24243,Mitsubishi,ECLIPSE CROSS,2020,590,190
24244,Mitsubishi,ECLIPSE CROSS,2020,590,192
24245,Mitsubishi,ECLIPSE CROSS,2020,590,208
24246,Mitsubishi,ECLIPSE CROSS,2021,590,187
24247,Mitsubishi,ECLIPSE CROSS,2021,590,189
24248,Mitsubishi,ECLIPSE CROSS,2021,590,192
24249,Mitsubishi,ECLIPSE CROSS,2021,590,208
24250,Mitsubishi,ECLIPSE CROSS,2021,590,223
